POS,0,44A8,8.32,8.00,0.41,52,x01
POS,0,44A8,8.33,8.00,0.38,54,x01
POS,0,44A8,8.34,7.99,0.35,54,x01
POS,0,44A8,8.34,8.00,0.37,54,x01
POS,0,44A8,8.33,7.99,0.41,53,x01
POS,0,44A8,8.34,7.98,0.41,54,x01
POS,0,44A8,8.34,7.99,0.40,54,x01
POS,0,44A8,8.40,7.94,0.39,55,x01
POS,0,44A8,8.38,7.95,0.37,54,x01
POS,0,44A8,8.40,7.94,0.44,54,x01
POS,0,44A8,8.39,7.94,0.41,54,x01
POS,0,44A8,8.36,7.97,0.39,54,x01
POS,0,44A8,8.36,7.98,0.40,54,x01
POS,0,44A8,8.41,7.94,0.42,55,x01
POS,0,44A8,8.41,7.94,0.41,54,x01
POS,0,44A8,8.39,7.95,0.42,54,x01
POS,0,44A8,8.43,7.93,0.42,55,x01
POS,0,44A8,8.42,7.94,0.39,54,x01
POS,0,44A8,8.41,7.95,0.37,54,x01
POS,0,44A8,8.40,7.97,0.36,54,x01
POS,0,44A8,8.39,7.97,0.36,54,x01
POS,0,44A8,8.42,7.94,0.36,55,x01
POS,0,44A8,8.42,7.95,0.36,54,x01
POS,0,44A8,8.39,7.96,0.38,54,x01
POS,0,44A8,8.39,7.97,0.38,54,x01
POS,0,44A8,8.47,7.91,0.35,56,x01
POS,0,44A8,8.45,7.93,0.37,54,x01
POS,0,44A8,8.43,7.95,0.38,54,x01
POS,0,44A8,8.47,7.89,0.35,55,x01
POS,0,44A8,8.44,7.92,0.33,54,x01
POS,0,44A8,8.42,7.95,0.32,54,x01
POS,0,44A8,8.41,7.97,0.30,54,x01
POS,0,44A8,8.41,7.97,0.31,54,x01
POS,0,44A8,8.38,7.99,0.38,53,x01
POS,0,44A8,8.44,7.92,0.38,55,x01
POS,0,44A8,8.47,7.90,0.38,55,x01
POS,0,44A8,8.45,7.92,0.38,54,x01
POS,0,44A8,8.48,7.90,0.41,55,x01
POS,0,44A8,8.43,7.94,0.43,53,x01
POS,0,44A8,8.48,7.88,0.40,55,x01
POS,0,44A8,8.49,7.87,0.37,55,x01
POS,0,44A8,8.51,7.86,0.35,55,x01
POS,0,44A8,8.48,7.89,0.35,54,x01
POS,0,44A8,8.45,7.91,0.35,54,x01
POS,0,44A8,8.42,7.93,0.39,53,x01
POS,0,44A8,8.41,7.95,0.37,54,x01
POS,0,44A8,8.46,7.89,0.34,55,x01
POS,0,44A8,8.43,7.91,0.39,54,x01
POS,0,44A8,8.46,7.89,0.39,91,x01
POS,0,44A8,8.43,7.91,0.38,54,x01
POS,0,44A8,8.48,7.89,0.39,55,x01
POS,0,44A8,8.44,7.93,0.41,54,x01
POS,0,44A8,8.47,7.90,0.40,55,x01
POS,0,44A8,8.44,7.93,0.42,54,x01
POS,0,44A8,8.41,7.94,0.42,53,x01
POS,0,44A8,8.39,7.95,0.41,54,x01
POS,0,44A8,8.39,7.97,0.39,54,x01
POS,0,44A8,8.46,7.90,0.36,55,x01
POS,0,44A8,8.42,7.92,0.37,93,x01
POS,0,44A8,8.40,7.94,0.38,54,x01
POS,0,44A8,8.45,7.91,0.38,55,x01
POS,0,44A8,8.48,7.89,0.42,55,x01
POS,0,44A8,8.50,7.88,0.40,55,x01
POS,0,44A8,8.45,7.92,0.44,54,x01
POS,0,44A8,8.44,7.94,0.44,54,x01
POS,0,44A8,8.47,7.90,0.43,55,x01
POS,0,44A8,8.43,7.93,0.41,54,x01
POS,0,44A8,8.41,7.96,0.39,54,x01
POS,0,44A8,8.41,7.96,0.39,54,x01
POS,0,44A8,8.45,7.92,0.42,55,x01
POS,0,44A8,8.43,7.94,0.39,54,x01
POS,0,44A8,8.41,7.96,0.41,54,x01
POS,0,44A8,8.47,7.90,0.38,55,x01
POS,0,44A8,8.45,7.92,0.38,54,x01
POS,0,44A8,8.48,7.89,0.36,55,x01
POS,0,44A8,8.48,7.88,0.43,54,x01
POS,0,44A8,8.45,7.91,0.41,54,x01
POS,0,44A8,8.42,7.93,0.45,54,x01
POS,0,44A8,8.40,7.95,0.43,54,x01
POS,0,44A8,8.37,7.97,0.44,53,x01
POS,0,44A8,8.37,7.97,0.42,54,x01
POS,0,44A8,8.37,7.98,0.42,54,x01
POS,0,44A8,8.37,7.98,0.40,54,x01
POS,0,44A8,8.37,7.99,0.41,54,x01
POS,0,44A8,8.37,7.99,0.43,54,x01
POS,0,44A8,8.40,7.96,0.51,66,x01
