=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.06.16 11:11:38 =~=~=~=~=~=~=~=~=~=~=~=
POS,0,0B8A,0.47,0.50,0.16,69,x09
POS,0,0B8A,0.47,0.53,0.03,64,x09
POS,0,0B8A,0.47,0.54,-0.07,62,x09
POS,0,0B8A,0.48,0.53,-0.07,82,x09
POS,0,0B8A,0.47,0.54,-0.15,60,x09
POS,0,0B8A,0.48,0.56,-0.01,63,x09
POS,0,0B8A,0.48,0.56,-0.10,66,x09
POS,0,0B8A,0.48,0.52,-0.10,71,x09
POS,0,0B8A,0.47,0.52,-0.18,57,x09
POS,0,0B8A,0.46,0.56,-0.11,71,x09
POS,0,0B8A,0.46,0.55,-0.18,57,x09
POS,0,0B8A,0.45,0.55,-0.24,56,x09
POS,0,0B8A,0.46,0.55,-0.07,58,x09
POS,0,0B8A,0.45,0.53,0.03,60,x09
POS,0,0B8A,0.44,0.49,0.06,61,x09
POS,0,0B8A,0.47,0.53,0.10,74,x09
POS,0,0B8A,0.47,0.53,0.05,80,x09
POS,0,0B8A,0.47,0.52,0.10,69,x09
POS,0,0B8A,0.47,0.49,0.15,59,x09
POS,0,0B8A,0.47,0.52,0.05,70,x09
POS,0,0B8A,0.48,0.52,0.01,82,x09
POS,0,0B8A,0.49,0.51,0.04,78,x09
POS,0,0B8A,0.49,0.50,0.00,74,x09
POS,0,0B8A,0.47,0.49,0.09,58,x09
POS,0,0B8A,0.49,0.50,0.03,82,x09
POS,0,0B8A,0.49,0.48,0.10,65,x09
POS,0,0B8A,0.48,0.51,-0.00,68,x09
POS,0,0B8A,0.48,0.52,-0.09,66,x09
POS,0,0B8A,0.49,0.51,-0.07,82,x09
POS,0,0B8A,0.48,0.51,0.05,57,x09
POS,0,0B8A,0.48,0.51,-0.00,77,x09
POS,0,0B8A,0.47,0.54,0.10,57,x09
POS,0,0B8A,0.45,0.52,0.14,62,x09
POS,0,0B8A,0.44,0.53,0.01,57,x09
POS,0,0B8A,0.45,0.54,-0.07,67,x09
POS,0,0B8A,0.45,0.54,-0.16,59,x09
POS,0,0B8A,0.45,0.54,-0.20,64,x09
POS,0,0B8A,0.46,0.54,-0.11,83,x09
POS,0,0B8A,0.48,0.57,-0.03,74,x09
POS,0,0B8A,0.49,0.56,-0.00,82,x09
POS,0,0B8A,0.49,0.54,-0.10,84,x09
POS,0,0B8A,0.49,0.53,0.02,62,x09
POS,0,0B8A,0.48,0.54,-0.09,57,x09
POS,0,0B8A,0.46,0.53,-0.00,65,x09
POS,0,0B8A,0.48,0.52,0.02,82,x09
POS,0,0B8A,0.47,0.52,-0.07,62,x09
POS,0,0B8A,0.48,0.50,0.00,70,x09
POS,0,0B8A,0.47,0.52,0.10,59,x09
POS,0,0B8A,0.46,0.54,0.16,60,x09
POS,0,0B8A,0.48,0.54,0.02,64,x09
POS,0,0B8A,0.48,0.54,-0.00,83,x09
POS,0,0B8A,0.48,0.56,0.09,61,x09
POS,0,0B8A,0.49,0.55,0.02,78,x09
POS,0,0B8A,0.48,0.57,0.11,60,x09
POS,0,0B8A,0.49,0.58,0.03,75,x09
POS,0,0B8A,0.48,0.55,0.13,55,x09
POS,0,0B8A,0.48,0.56,0.17,70,x09
POS,0,0B8A,0.47,0.56,0.05,67,x09
POS,0,0B8A,0.48,0.56,-0.00,82,x09
POS,0,0B8A,0.49,0.53,-0.02,78,x09
POS,0,0B8A,0.49,0.53,-0.03,82,x09
POS,0,0B8A,0.51,0.52,-0.12,64,x09
POS,0,0B8A,0.50,0.53,-0.13,82,x09
POS,0,0B8A,0.49,0.56,-0.04,67,x09
POS,0,0B8A,0.47,0.56,-0.11,65,x09
