=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.06.16 11:30:46 =~=~=~=~=~=~=~=~=~=~=~=
POS,0,0B8A,1.98,0.53,0.05,52,x09
POS,0,0B8A,1.99,0.56,-0.05,47,x09
POS,0,0B8A,1.99,0.56,0.04,59,x09
POS,0,0B8A,1.98,0.54,-0.03,62,x09
POS,0,0B8A,1.97,0.52,0.08,49,x09
POS,0,0B8A,1.95,0.51,0.07,75,x09
POS,0,0B8A,1.94,0.51,0.06,77,x09
POS,0,0B8A,1.95,0.51,0.12,54,x09
POS,0,0B8A,1.96,0.50,0.12,66,x09
POS,0,0B8A,1.96,0.53,0.02,61,x09
POS,0,0B8A,1.96,0.55,-0.03,63,x09
POS,0,0B8A,1.96,0.55,-0.11,58,x09
POS,0,0B8A,1.96,0.56,-0.14,64,x09
POS,0,0B8A,1.97,0.56,-0.03,62,x09
POS,0,0B8A,1.97,0.53,0.06,50,x09
POS,0,0B8A,1.97,0.52,0.15,53,x09
POS,0,0B8A,1.96,0.53,0.14,77,x09
POS,0,0B8A,1.96,0.52,0.14,67,x09
POS,0,0B8A,1.97,0.53,0.03,58,x09
POS,0,0B8A,2.00,0.56,-0.01,56,x09
POS,0,0B8A,2.00,0.55,0.09,50,x09
POS,0,0B8A,2.02,0.59,-0.04,30,x09
POS,0,0B8A,2.04,0.62,0.05,39,x09
POS,0,0B8A,2.02,0.58,0.10,61,x09
POS,0,0B8A,2.00,0.57,0.06,74,x09
POS,0,0B8A,2.01,0.60,0.06,52,x09
POS,0,0B8A,1.99,0.58,-0.05,54,x09
POS,0,0B8A,1.98,0.59,0.01,66,x09
POS,0,0B8A,1.98,0.59,0.10,53,x09
POS,0,0B8A,1.99,0.56,0.17,49,x09
POS,0,0B8A,1.98,0.54,0.08,65,x09
POS,0,0B8A,1.96,0.54,0.09,78,x09
POS,0,0B8A,1.98,0.53,0.16,45,x09
POS,0,0B8A,1.97,0.52,0.07,69,x09
POS,0,0B8A,1.96,0.56,-0.02,56,x09
POS,0,0B8A,1.98,0.51,0.02,52,x09
POS,0,0B8A,1.97,0.49,0.10,53,x09
POS,0,0B8A,1.97,0.49,0.19,48,x09
POS,0,0B8A,1.97,0.52,0.08,63,x09
POS,0,0B8A,1.97,0.53,-0.03,55,x09
POS,0,0B8A,1.96,0.54,0.07,61,x09
POS,0,0B8A,2.01,0.58,-0.04,29,x09
POS,0,0B8A,2.00,0.54,-0.13,43,x09
POS,0,0B8A,2.00,0.55,-0.02,57,x09
POS,0,0B8A,1.97,0.53,0.08,56,x09
POS,0,0B8A,1.97,0.49,0.01,53,x09
POS,0,0B8A,1.95,0.49,0.01,78,x09
POS,0,0B8A,1.96,0.52,-0.08,49,x09
POS,0,0B8A,1.96,0.52,-0.11,70,x09
POS,0,0B8A,1.97,0.52,-0.17,51,x09
POS,0,0B8A,1.98,0.52,-0.04,49,x09
POS,0,0B8A,1.99,0.52,-0.11,50,x09
POS,0,0B8A,1.99,0.51,-0.05,63,x09
POS,0,0B8A,1.98,0.51,-0.01,73,x09
POS,0,0B8A,2.01,0.54,-0.06,50,x09
POS,0,0B8A,2.00,0.54,0.05,49,x09
POS,0,0B8A,2.01,0.56,-0.01,56,x09
POS,0,0B8A,2.02,0.56,0.05,58,x09
POS,0,0B8A,2.03,0.55,-0.05,47,x09
POS,0,0B8A,2.01,0.54,0.01,65,x09
POS,0,0B8A,2.01,0.57,-0.05,54,x09
POS,0,0B8A,2.02,0.55,-0.13,44,x09
POS,0,0B8A,2.00,0.54,-0.04,67,x09
POS,0,0B8A,1.97,0.52,0.05,62,x09
POS,0,0B8A,1.94,0.51,0.04,78,x09
POS,0,0B8A,1.97,0.51,0.12,46,x09
POS,0,0B8A,1.96,0.50,0.15,63,x09
POS,0,0B8A,1.96,0.52,0.19,58,x09
POS,0,0B8A,1.97,0.52,0.21,58,x09
POS,0,0B8A,1.98,0.52,0.07,53,x09
POS,0,0B8A,1.96,0.51,0.08,73,x09
POS,0,0B8A,1.97,0.50,-0.03,50,x09
POS,0,0B8A,1.98,0.51,-0.10,53,x09
POS,0,0B8A,1.97,0.52,0.03,52,x09
POS,0,0B8A,1.97,0.54,0.11,54,x09
POS,0,0B8A,1.98,0.56,0.02,55,x09
POS,0,0B8A,1.99,0.55,-0.06,56,x09
POS,0,0B8A,2.00,0.53,0.03,51,x09
POS,0,0B8A,2.00,0.53,-0.07,53,x09
POS,0,0B8A,1.98,0.52,0.01,67,x09
POS,0,0B8A,1.99,0.51,0.09,46,x09
POS,0,0B8A,1.99,0.50,0.10,64,x09
POS,0,0B8A,1.98,0.51,0.10,76,x09
POS,0,0B8A,1.97,0.50,0.13,66,x09
POS,0,0B8A,1.97,0.53,0.04,58,x09
POS,0,0B8A,1.97,0.52,0.04,67,x09
POS,0,0B8A,1.99,0.53,-0.02,57,x09
POS,0,0B8A,2.00,0.53,0.06,54,x09
