0.73	1.45	0.13			
0.75	1.46	0.21			
0.71	1.44	0.12			
0.69	1.42	0.02			
0.72	1.44	0.04			
0.74	1.44	0.13			
0.74	1.45	0.15			
0.69	1.42	0.01			
0.71	1.43	0.09			
0.68	1.42	0.02			
0.65	1.4	-0.05			
0.69	1.43	-0.12			
0.71	1.45	-0.02			
0.7	1.44	0			
0.72	1.45	0.08			
0.74	1.46	0.15			
0.69	1.44	0.09			
0.72	1.46	0.12			
0.72	1.47	0.16			
0.72	1.45	0.02			
0.72	1.46	0.12			
0.69	1.44	0.02			
0.7	1.45	0.08			
0.66	1.42	-0.03			
0.64	1.4	-0.08			
0.63	1.38	-0.15			
0.61	1.37	-0.21			
0.58	1.36	-0.23			
0.56	1.35	-0.25			
0.56	1.36	-0.24			
0.61	1.38	-0.26			
0.57	1.37	-0.25			
0.56	1.36	-0.28			
0.53	1.36	-0.28			
0.54	1.36	-0.26			
0.55	1.37	-0.24			
0.6	1.41	-0.25			
0.58	1.39	-0.29			
0.56	1.38	-0.33			
0.56	1.36	-0.36			
0.63	1.39	-0.35			
0.67	1.42	-0.34			
0.64	1.4	-0.28			
0.63	1.39	-0.23			
0.68	1.41	-0.24			
0.65	1.4	-0.26			
0.68	1.42	-0.15			
0.7	1.44	-0.01			
0.67	1.42	-0.04			
0.68	1.43	0.08			
0.65	1.41	0			
0.67	1.43	0.08			
0.63	1.41	-0.04			
0.61	1.39	-0.12			
0.61	1.38	-0.12			
0.65	1.41	-0.17			
0.61	1.38	-0.23			
0.65	1.4	-0.28			
0.68	1.42	-0.13			
0.65	1.39	-0.19			
0.63	1.4	-0.19			
0.62	1.39	-0.2			
0.6	1.38	-0.26			
0.58	1.37	-0.29			
0.64	1.4	-0.3			
0.66	1.43	-0.31			
0.64	1.42	-0.27			
0.68	1.44	-0.13			
0.64	1.42	-0.2			
0.68	1.43	-0.1			
0.7	1.43	0.02			
0.66	1.41	-0.09			
0.61	1.4	-0.16			
0.6	1.39	-0.14			
0.63	1.42	-0.18			
0.62	1.4	-0.18			
0.63	1.4	-0.22			
0.67	1.43	-0.24			
0.69	1.44	-0.08			
0.66	1.43	-0.15			
0.68	1.44	-0.05			
0.65	1.43	-0.05			
0.68	1.45	0.03			
0.65	1.42	-0.04			
0.68	1.44	0.02			
0.71	1.45	0.08			
0.74	1.45	0.14			
0.69	1.43	0.06			
0.7	1.45	0.12			
0.68	1.42	0.04			
0.69	1.43	0.14			
0.65	1.39	0.01			
0.62	1.38	-0.02			
0.6	1.38	-0.11			
0.57	1.36	-0.19			
0.57	1.37	-0.18			
0.57	1.37	-0.18			
0.62	1.41	-0.21			
0.65	1.43	-0.08			
0.64	1.4	-0.16			
0.61	1.39	-0.15			
0.6	1.37	-0.21			
0.59	1.38	-0.23			
0.57	1.37	-0.27			
0.62	1.4	-0.3			
0.6	1.38	-0.31			
0.63	1.42	-0.27			
0.67	1.43	-0.1			
0.7	1.45	-0.02			
0.67	1.43	-0.09			
0.64	1.41	-0.15			
0.67	1.43	-0.06			
0.64	1.39	-0.13			
0.67	1.42	-0.2			
0.65	1.4	-0.18			
0.63	1.38	-0.23			
0.6	1.36	-0.24			
0.57	1.36	-0.26			
0.57	1.37	-0.24			
0.6	1.39	-0.28			
0.65	1.41	-0.29			
0.67	1.43	-0.15			
0.66	1.43	-0.18			
0.69	1.45	-0.07			
0.66	1.43	-0.1			
0.68	1.45	0.02			
0.71	1.44	0.1			
0.71	1.45	0.16			
0.71	1.46	0.17			
0.72	1.46	0.22			
0.74	1.46	0.24			
0.74	1.47	0.24			
0.75	1.47	0.24			
0.77	1.48	0.26			
0.76	1.48	0.28			
0.75	1.48	0.3			
0.71	1.46	0.18			
0.67	1.42	0.03			
0.69	1.44	0.09			
0.67	1.43	-0.01			
0.69	1.44	0.08			
0.71	1.45	0.14			
0.71	1.46	0.19			
0.67	1.44	0.1			
0.65	1.42	0.04			
0.67	1.44	0.14			
0.69	1.45	0.19			
0.7	1.46	0.21			
0.72	1.47	0.25			
0.73	1.48	0.24			
0.7	1.45	0.12			
0.67	1.42	-0.01			
0.64	1.41	-0.04			
0.65	1.43	0.06			
0.63	1.4	-0.06			
0.62	1.39	-0.1			
0.65	1.42	-0.16			
0.63	1.39	-0.23			
0.61	1.39	-0.26			
0.67	1.41	-0.28			
0.7	1.43	-0.13			
0.71	1.44	-0.03			
0.68	1.43	-0.05			
0.65	1.42	-0.08			
0.69	1.43	0.01			
0.71	1.44	0.05			
0.67	1.43	0.03			
0.62	1.4	-0.09			
0.62	1.4	-0.11			
0.65	1.4	-0.18			
0.64	1.39	-0.18			
0.62	1.39	-0.2			
0.59	1.38	-0.23			
0.58	1.37	-0.27			
0.58	1.37	-0.26			
0.58	1.37	-0.2			
0.63	1.4	-0.21			
0.6	1.37	-0.25			
0.63	1.42	-0.26			
0.61	1.39	-0.29			
0.65	1.41	-0.31			
0.65	1.4	-0.3			
0.61	1.38	-0.31			
0.6	1.39	-0.27			
0.64	1.41	-0.29			
0.64	1.4	-0.29			
0.63	1.39	-0.24			
0.61	1.38	-0.27			
0.6	1.39	-0.26			
0.59	1.38	-0.22			
0.63	1.41	-0.27			
0.67	1.44	-0.16			
0.69	1.44	-0.04			
0.67	1.43	-0.1			
0.65	1.41	-0.11			
0.64	1.41	-0.14			
0.69	1.43	-0.05			
0.7	1.45	0.04			
0.72	1.45	0.11			
0.75	1.47	0.16			
0.7	1.43	0.01			
0.67	1.41	-0.03			
0.68	1.43	0.06			
0.67	1.42	-0.01			
0.65	1.4	-0.03			
0.63	1.39	-0.08			
0.6	1.39	-0.11			
0.57	1.38	-0.16			
0.56	1.37	-0.23			
0.62	1.4	-0.25			
0.6	1.38	-0.29			
0.58	1.37	-0.32			
0.56	1.37	-0.34			
0.6	1.41	-0.32			
0.6	1.39	-0.29			
0.64	1.42	-0.29			
0.68	1.44	-0.14			
0.64	1.41	-0.21			
0.64	1.4	-0.23			
0.67	1.42	-0.11			
0.7	1.44	-0.02			
0.67	1.41	-0.08			
0.64	1.41	-0.09			
0.67	1.44	-0.02			
0.64	1.4	-0.1			
0.61	1.38	-0.18			
0.57	1.37	-0.23			
0.56	1.37	-0.26			
0.57	1.37	-0.23			
0.56	1.37	-0.26			
0.57	1.37	-0.28			
0.56	1.37	-0.3			
0.57	1.37	-0.28			
0.57	1.39	-0.26			
0.63	1.41	-0.28			
0.67	1.43	-0.13			
0.64	1.42	-0.11			
0.67	1.43	0.02			
0.64	1.42	-0.02			
0.63	1.4	-0.11			
0.63	1.4	-0.12			
0.64	1.39	-0.19			
0.67	1.41	-0.23			
0.65	1.4	-0.22			
0.61	1.38	-0.26			
0.66	1.41	-0.27			
0.65	1.41	-0.26			
0.66	1.43	-0.16			
0.69	1.45	-0.1			
0.66	1.42	-0.18			
0.64	1.39	-0.24			
0.62	1.38	-0.2			
0.64	1.41	-0.24			
0.61	1.4	-0.29			
0.64	1.43	-0.31			
0.6	1.4	-0.32			
0.65	1.42	-0.33			
0.64	1.41	-0.3			
0.67	1.43	-0.16			
0.7	1.45	-0.06			
0.72	1.46	0.05			
0.74	1.46	0.12			
0.68	1.43	-0.01			
0.7	1.44	0.08			
0.73	1.46	0.11			
0.7	1.44	0.02			
0.71	1.45	0.06			
0.69	1.43	-0.01			
0.67	1.42	-0.05			
0.66	1.41	-0.08			
0.61	1.38	-0.15			
0.63	1.41	-0.17			
0.68	1.43	-0.05			
0.7	1.45	0.02			
0.67	1.43	-0.07			
0.7	1.44	0.01			
0.7	1.46	0.09			
0.68	1.43	0			
0.68	1.45	0.07			
0.69	1.46	0.15			
0.7	1.47	0.16			
0.65	1.42	0.03			
0.62	1.41	-0.01			
0.65	1.43	0.05			
0.67	1.45	0.1			
0.7	1.47	0.16			
0.66	1.43	0.02			
0.66	1.43	-0.06			
0.64	1.42	-0.1			
0.63	1.41	-0.1			
0.61	1.39	-0.17			
0.6	1.38	-0.17			
0.58	1.38	-0.17			
0.63	1.42	-0.18			
0.67	1.44	-0.1			
0.7	1.44	0			
0.67	1.42	-0.1			
0.64	1.39	-0.12			
0.61	1.38	-0.2			
0.59	1.36	-0.23			
0.62	1.39	-0.29			
0.64	1.4	-0.33			
0.67	1.43	-0.17			
0.65	1.41	-0.17			
0.63	1.4	-0.16			
0.63	1.39	-0.15			
0.62	1.39	-0.12			
0.59	1.38	-0.19			
0.65	1.43	-0.25			
0.67	1.43	-0.09			
0.68	1.44	0.02			
0.64	1.4	-0.09			
0.65	1.43	0.02			
0.68	1.45	0.04			
0.71	1.46	0.11			
0.73	1.48	0.16			
0.67	1.44	0.06			
0.65	1.41	-0.02			
0.63	1.4	-0.07			
0.67	1.42	0.04			
0.7	1.44	0.1			
0.66	1.42	0			
0.63	1.39	-0.1			
0.59	1.38	-0.15			
0.57	1.37	-0.19			
0.58	1.37	-0.16			
0.62	1.4	-0.2			
0.67	1.42	-0.07			
0.65	1.42	-0.09			
0.64	1.41	-0.11			
0.61	1.4	-0.1			
0.66	1.43	0			
0.63	1.4	-0.11			
0.66	1.42	-0.04			
0.68	1.44	0.05			
0.7	1.45	0.12			
0.71	1.46	0.18			
0.72	1.47	0.19			
0.68	1.45	0.09			
0.7	1.45	0.13			
0.72	1.46	0.18			
0.67	1.44	0.03			
0.69	1.45	0.09			
0.71	1.46	0.14			
0.72	1.47	0.18			
0.74	1.46	0.23			
0.69	1.44	0.12			
0.64	1.41	0.01			
0.68	1.43	0.03			
0.71	1.45	0.13			
0.68	1.43	0.03			
0.71	1.45	0.06			
0.71	1.46	0.08			
0.66	1.42	-0.03			
0.64	1.41	-0.07			
0.62	1.4	-0.17			
0.64	1.43	-0.18			
0.62	1.43	-0.18			
0.59	1.41	-0.21			
0.58	1.39	-0.18			
0.58	1.39	-0.17			
0.57	1.38	-0.23			
0.55	1.37	-0.27			
0.56	1.37	-0.24			
0.56	1.37	-0.2			
0.61	1.4	-0.23			
0.64	1.41	-0.1			
0.67	1.44	0.01			
0.64	1.42	-0.05			
0.67	1.43	0.05			
0.69	1.45	0.11			
0.71	1.46	0.18			
0.68	1.44	0.09			
0.64	1.41	-0.02			
0.67	1.44	0.08			
0.68	1.45	0.11			
0.68	1.46	0.14			
0.7	1.46	0.21			
0.63	1.43	0.05			
0.67	1.45	0.11			
0.64	1.41	-0.02			
0.68	1.38	-0.17			
0.63	1.38	-0.23			
0.61	1.37	-0.25			
0.66	1.4	-0.27			
0.64	1.4	-0.25			
0.64	1.43	-0.27			
0.6	1.41	-0.28			
0.59	1.4	-0.27			
0.6	1.38	-0.29			
0.63	1.41	-0.29			
0.67	1.43	-0.13			
0.67	1.45	-0.02			
0.69	1.46	0.05			
0.66	1.44	-0.04			
0.62	1.4	-0.12			
0.6	1.38	-0.19			
0.64	1.41	-0.19			
0.63	1.4	-0.17			
0.62	1.39	-0.21			
0.58	1.37	-0.23			
0.59	1.38	-0.23			
0.59	1.38	-0.23			
0.59	1.39	-0.21			
0.58	1.37	-0.26			
0.58	1.38	-0.25			
0.57	1.37	-0.29			
0.6	1.41	-0.3			
0.59	1.39	-0.33			
0.56	1.37	-0.32			
0.62	1.4	-0.32			
0.58	1.38	-0.31			
0.58	1.38	-0.29			
0.57	1.36	-0.33			
0.59	1.36	-0.32			
0.57	1.36	-0.34			
0.56	1.35	-0.35			
0.54	1.35	-0.35			
0.59	1.4	-0.33			
0.59	1.39	-0.3			
0.57	1.38	-0.23			
0.55	1.38	-0.28			
0.54	1.37	-0.29			
0.53	1.37	-0.29			
0.6	1.4	-0.28			
0.63	1.42	-0.11			
0.68	1.44	-0.01			
0.66	1.42	-0.06			
0.69	1.44	0			
0.72	1.45	0.09			
0.72	1.46	0.15			
0.73	1.46	0.15			
0.73	1.46	0.21			
0.68	1.44	0.07			
0.64	1.41	-0.05			
0.68	1.43	0.05			
0.71	1.44	0.14			
0.72	1.45	0.18			
0.66	1.41	0.04			
0.67	1.41	-0.06			
0.64	1.39	-0.14			
0.67	1.44	-0.16			
0.69	1.44	-0.02			
0.71	1.46	0.05			
0.72	1.47	0.09			
0.69	1.43	0.01			
0.65	1.41	-0.1			
0.62	1.41	-0.1			
0.66	1.42	-0.01			
0.69	1.44	0.07			
0.69	1.43	-0.03			
0.66	1.43	-0.06			
0.68	1.45	0.04			
0.65	1.43	-0.03			
0.67	1.42	-0.11			
0.69	1.43	0			
0.67	1.41	-0.06			
0.64	1.4	-0.13			
0.64	1.4	-0.15			
0.67	1.42	-0.02			
0.66	1.41	-0.08			
0.68	1.43	0.01			
0.72	1.44	0.09			
0.72	1.45	0.12			
0.74	1.46	0.19			
0.7	1.43	0.09			
0.64	1.4	-0.03			
0.64	1.39	-0.09			
0.61	1.4	-0.1			
0.6	1.38	-0.17			
0.6	1.37	-0.18			
0.6	1.37	-0.18			
0.62	1.41	-0.21			
0.66	1.42	-0.07			
0.64	1.4	-0.11			
0.62	1.39	-0.15			
0.61	1.4	-0.14			
0.64	1.42	-0.04			
0.61	1.4	-0.13			
0.65	1.42	-0.17			
0.69	1.44	-0.06			
0.66	1.42	-0.09			
0.67	1.44	0.02			
0.64	1.41	-0.09			
0.68	1.43	0.03			
0.71	1.44	0.1			
0.66	1.41	-0.03			
0.69	1.43	0.03			
0.66	1.41	0.02			
0.69	1.42	0.1			
0.72	1.44	0.17			
0.68	1.42	0.05			
0.66	1.41	0.01			
0.66	1.4	-0.07			
0.69	1.42	0.04			
0.69	1.41	-0.04			
0.68	1.41	-0.09			
0.64	1.39	-0.17			
0.61	1.38	-0.2			
0.65	1.41	-0.21			
0.67	1.43	-0.12			
0.65	1.42	-0.14			
0.67	1.45	-0.04			
0.65	1.43	-0.06			
0.69	1.44	0.04			
0.72	1.45	0.1			
0.68	1.43	0.01			
0.71	1.44	0.1			
0.68	1.42	0.03			
0.69	1.44	0.11			
0.71	1.44	0.2			
0.68	1.42	0.07			
0.67	1.44	0.1			
0.64	1.42	0.02			
0.63	1.41	-0.02			
0.67	1.41	0.1			
0.63	1.4	0.04			
0.61	1.38	-0.07			
0.59	1.37	-0.14			
0.64	1.41	-0.2			
0.68	1.43	-0.07			
0.7	1.41	-0.15			
0.66	1.4	-0.23			
0.63	1.41	-0.21			
0.62	1.4	-0.19			
0.62	1.4	-0.18			
0.6	1.39	-0.24			
0.58	1.38	-0.28			
0.55	1.37	-0.29			
0.61	1.4	-0.31			
0.66	1.42	-0.15			
0.68	1.43	-0.02			
0.68	1.45	0.06			
0.7	1.46	0.1			
0.73	1.47	0.16			
0.74	1.48	0.21			
0.69	1.45	0.13			
0.67	1.44	0.06			
0.69	1.45	0.09			
0.71	1.47	0.18			
0.74	1.47	0.2			
0.7	1.45	0.09			
0.66	1.45	0.03			
0.69	1.45	0.11			
0.67	1.44	0			
0.68	1.43	-0.08			
0.65	1.4	-0.17			
0.69	1.42	-0.03			
0.66	1.41	-0.03			
0.65	1.39	-0.1			
0.68	1.42	-0.16			
0.67	1.41	-0.2			
0.71	1.43	-0.05			
0.71	1.42	-0.1			
0.72	1.44	-0.01			
0.74	1.44	0.08			
0.7	1.43	-0.02			
0.71	1.44	0.06			
0.7	1.43	-0.06			
0.73	1.46	0.06			
0.72	1.46	-0.01			
0.69	1.44	-0.07			
0.7	1.46	0.01			
0.69	1.46	0.12			
0.72	1.45	0.2			
0.71	1.44	0.07			
0.72	1.45	0.14			
0.68	1.43	0.05			
0.71	1.44	0.11			
0.68	1.41	0.03			
0.71	1.43	0.11			
0.72	1.44	0.13			
0.67	1.41	0			
0.64	1.39	-0.01			
0.68	1.42	-0.09			
0.65	1.41	-0.15			
0.68	1.43	-0.01			
0.71	1.45	0.06			
0.67	1.43	0.02			
0.65	1.42	-0.07			
0.63	1.41	-0.08			
0.66	1.43	0.03			
0.64	1.4	-0.08			
0.66	1.43	-0.01			
0.68	1.44	0.08			
0.71	1.45	0.12			
0.72	1.47	0.15			
0.67	1.45	0.08			
0.7	1.46	0.13			
0.69	1.44	0.03			
0.71	1.45	0.11			
0.72	1.46	0.13			
0.67	1.42	-0.01			
0.63	1.39	-0.09			
0.6	1.38	-0.12			
0.59	1.38	-0.14			
0.63	1.41	-0.19			
0.6	1.41	-0.19			
0.6	1.41	-0.2			
0.58	1.4	-0.18			
0.64	1.42	-0.19			
0.68	1.44	-0.04			
0.7	1.46	0.06			
0.67	1.43	-0.01			
0.68	1.43	0.1			
0.65	1.42	0.01			
0.62	1.4	-0.1			
0.58	1.38	-0.15			
0.63	1.41	-0.17			
0.61	1.41	-0.17			
0.66	1.41	-0.02			
0.62	1.41	-0.07			
0.59	1.39	-0.13			
0.57	1.37	-0.2			
0.64	1.4	-0.2			
0.62	1.38	-0.25			
0.6	1.37	-0.29			
0.61	1.37	-0.29			
0.59	1.37	-0.32			
0.57	1.37	-0.26			
0.62	1.4	-0.27			
0.66	1.43	-0.17			
0.63	1.42	-0.17			
0.65	1.43	-0.03			
0.7	1.43	0.05			
0.72	1.44	0.09			
0.73	1.45	0.12			
0.73	1.46	0.16			
0.74	1.47	0.16			
0.73	1.45	0.04			
0.73	1.45	0.11			
0.73	1.47	0.17			
0.74	1.49	0.18			
0.75	1.48	0.23			
0.75	1.47	0.29			
0.72	1.45	0.13			
0.67	1.43	0.06			
0.68	1.45	0.12			
0.7	1.46	0.19			
0.65	1.42	0.04			
0.69	1.43	0.1			
0.7	1.44	0.15			
0.7	1.46	0.19			
0.72	1.47	0.22			
0.73	1.48	0.26			
0.68	1.44	0.11			
0.63	1.4	0			
0.6	1.38	-0.09			
0.57	1.37	-0.16			
0.58	1.36	-0.17			
0.61	1.4	-0.22			
0.6	1.4	-0.22			
0.62	1.4	-0.23			
0.66	1.42	-0.1			
0.63	1.41	-0.1			
0.66	1.42	0.02			
0.63	1.4	-0.07			
0.6	1.39	-0.16			
0.58	1.38	-0.2			
0.58	1.37	-0.19			
0.56	1.36	-0.23			
0.53	1.36	-0.25			
0.52	1.35	-0.29			
0.54	1.36	-0.24			
0.53	1.35	-0.26			
0.55	1.35	-0.26			
0.56	1.35	-0.29			
0.55	1.36	-0.23			
0.57	1.36	-0.24			
0.59	1.4	-0.27			
0.58	1.39	-0.21			
0.62	1.42	-0.2			
0.58	1.4	-0.26			
0.64	1.42	-0.15			
0.63	1.4	-0.16			
0.62	1.39	-0.17			
0.65	1.43	-0.19			
0.63	1.41	-0.2			
0.67	1.43	-0.06			
0.69	1.44	0.04			
0.67	1.44	-0.05			
0.73	1.46	0.07			
0.74	1.47	0.06			
0.69	1.44	-0.05			
0.65	1.41	-0.15			
0.63	1.4	-0.17			
0.62	1.39	-0.15			
0.65	1.42	-0.2			
0.69	1.44	-0.06			
0.65	1.43	-0.06			
0.61	1.4	-0.15			
0.65	1.42	-0.03			
0.63	1.4	-0.12			
0.6	1.38	-0.19			
0.65	1.41	-0.24			
0.64	1.4	-0.25			
0.66	1.42	-0.09			
0.66	1.41	-0.15			
0.67	1.44	-0.06			
0.69	1.45	0.02			
0.71	1.46	0.1			
0.72	1.47	0.11			
0.66	1.44	-0.01			
0.64	1.43	-0.06			
0.62	1.41	-0.15			
0.65	1.43	-0.04			
0.66	1.45	0.07			
0.69	1.47	0.1			
0.71	1.48	0.15			
0.67	1.45	0.06			
0.69	1.45	0.15			
0.67	1.43	0.06			
0.63	1.41	-0.01			
0.62	1.4	-0.07			
0.66	1.42	0.03			
0.68	1.44	0.11			
0.7	1.45	0.15			
0.66	1.41	0.01			
0.64	1.41	-0.04			
0.68	1.43	0.04			
0.63	1.4	-0.06			
0.6	1.39	-0.14			
0.57	1.38	-0.2			
0.56	1.37	-0.23			
0.6	1.4	-0.26			
0.6	1.39	-0.19			
0.57	1.38	-0.25			
0.56	1.37	-0.22			
0.61	1.41	-0.23			
0.66	1.43	-0.07			
0.64	1.41	-0.08			
0.67	1.42	0.01			
0.7	1.44	0.08			
0.65	1.41	-0.04			
0.69	1.43	0.03			
0.64	1.4	-0.08			
0.59	1.39	-0.15			
0.63	1.43	-0.17			
0.66	1.44	-0.11			
0.69	1.46	-0.02			
0.71	1.45	0.08			
0.67	1.43	0			
0.69	1.45	0.06			
0.65	1.44	0.01			
0.69	1.44	0.1			
0.72	1.45	0.17			
0.74	1.46	0.22			
0.69	1.43	0.13			
0.67	1.42	0.02			
0.65	1.41	-0.02			
0.64	1.39	-0.11			
0.66	1.42	-0.11			
0.69	1.43	-0.01			
0.63	1.41	-0.11			
0.65	1.41	-0.14			
0.63	1.4	-0.12			
0.66	1.43	-0.16			
0.69	1.44	-0.06			
0.66	1.43	-0.07			
0.64	1.4	-0.15			
0.61	1.37	-0.22			
0.59	1.36	-0.25			
0.55	1.35	-0.28			
0.56	1.35	-0.28			
0.62	1.39	-0.24			
0.61	1.38	-0.23			
0.59	1.39	-0.19			
0.56	1.38	-0.23			
0.6	1.42	-0.23			
0.66	1.43	-0.1			
0.63	1.39	-0.18			
0.61	1.4	-0.13			
0.66	1.43	-0.17			
0.68	1.44	-0.04			
0.7	1.45	0.06			
0.68	1.43	-0.01			
0.62	1.4	-0.1			
0.65	1.44	0.01			
0.63	1.42	-0.03			
0.6	1.39	-0.12			
0.6	1.38	-0.16			
0.57	1.37	-0.21			
0.62	1.41	-0.25			
0.6	1.4	-0.2			
0.61	1.4	-0.24			
0.62	1.39	-0.2			
0.62	1.38	-0.23			
0.66	1.41	-0.24			
0.63	1.39	-0.29			
0.67	1.42	-0.29			
0.69	1.43	-0.13			
0.67	1.41	-0.16			
0.7	1.43	-0.07			
0.66	1.41	-0.06			
0.68	1.43	0.04			
0.66	1.42	0.01			
0.64	1.41	-0.03			
0.67	1.43	0.06			
0.68	1.41	-0.01			
0.66	1.4	-0.06			
0.64	1.38	-0.15			
0.6	1.35	-0.21			
0.63	1.39	-0.24			
0.6	1.38	-0.29			
0.58	1.36	-0.31			
0.57	1.34	-0.33			
0.62	1.38	-0.32			
0.58	1.38	-0.34			
0.55	1.37	-0.36			
0.56	1.38	-0.32			
0.62	1.4	-0.33			
0.61	1.39	-0.25			
0.58	1.38	-0.28			
0.58	1.38	-0.32			
0.57	1.38	-0.27			
0.63	1.4	-0.27			
0.6	1.38	-0.3			
0.59	1.38	-0.28			
0.57	1.37	-0.29			
0.56	1.36	-0.28			
0.57	1.37	-0.23			
0.54	1.35	-0.25			
