0.42	0.43	-0.45			
0.42	0.42	-0.47			
0.42	0.42	-0.47			
0.41	0.41	-0.48			
0.41	0.41	-0.47			
0.42	0.42	-0.49			
0.43	0.41	-0.48			
0.42	0.41	-0.49			
0.42	0.4	-0.49			
0.41	0.41	-0.48			
0.41	0.41	-0.48			
0.42	0.4	-0.49			
0.41	0.41	-0.48			
0.4	0.4	-0.49			
0.41	0.4	-0.48			
0.43	0.4	-0.48			
0.43	0.41	-0.48			
0.43	0.42	-0.46			
0.43	0.41	-0.46			
0.43	0.4	-0.46			
0.44	0.42	-0.47			
0.45	0.42	-0.46			
0.44	0.42	-0.46			
0.43	0.42	-0.44			
0.43	0.43	-0.44			
0.42	0.42	-0.45			
0.42	0.43	-0.45			
0.41	0.44	-0.46			
0.41	0.45	-0.46			
0.41	0.44	-0.46			
0.42	0.45	-0.45			
0.41	0.44	-0.46			
0.41	0.45	-0.47			
0.42	0.44	-0.46			
0.42	0.45	-0.45			
0.43	0.43	-0.45			
0.43	0.42	-0.47			
0.42	0.43	-0.47			
0.42	0.43	-0.45			
0.42	0.43	-0.45			
0.43	0.44	-0.45			
0.42	0.43	-0.46			
0.41	0.44	-0.45			
0.42	0.43	-0.45			
0.42	0.42	-0.47			
0.41	0.42	-0.48			
0.41	0.43	-0.47			
0.41	0.43	-0.46			
0.41	0.45	-0.47			
0.41	0.44	-0.47			
0.41	0.43	-0.48			
0.41	0.43	-0.47			
0.41	0.44	-0.47			
0.41	0.44	-0.46			
0.4	0.43	-0.46			
0.41	0.43	-0.48			
0.41	0.44	-0.48			
0.4	0.42	-0.5			
0.4	0.42	-0.47			
0.4	0.43	-0.47			
0.41	0.44	-0.47			
0.41	0.44	-0.46			
0.43	0.45	-0.47			
0.43	0.43	-0.49			
0.42	0.43	-0.5			
0.41	0.43	-0.51			
0.43	0.44	-0.46			
0.43	0.44	-0.46			
0.43	0.45	-0.45			
0.42	0.45	-0.46			
0.42	0.44	-0.46			
0.42	0.45	-0.45			
0.42	0.45	-0.47			
0.42	0.45	-0.49			
0.43	0.43	-0.49			
0.45	0.44	-0.45			
0.45	0.45	-0.44			
0.45	0.43	-0.44			
0.46	0.43	-0.45			
0.45	0.44	-0.46			
0.44	0.43	-0.46			
0.43	0.43	-0.45			
0.42	0.42	-0.46			
0.42	0.42	-0.45			
0.42	0.4	-0.45			
0.43	0.43	-0.46			
0.42	0.43	-0.46			
0.43	0.43	-0.46			
0.44	0.43	-0.46			
0.44	0.45	-0.46			
0.45	0.45	-0.43			
0.44	0.44	-0.46			
0.44	0.46	-0.47			
0.43	0.44	-0.47			
0.43	0.44	-0.47			
0.44	0.44	-0.45			
0.44	0.45	-0.45			
0.43	0.45	-0.46			
0.43	0.45	-0.46			
0.44	0.46	-0.47			
0.43	0.45	-0.49			
0.43	0.43	-0.49			
0.44	0.42	-0.47			
0.44	0.43	-0.47			
0.44	0.43	-0.47			
0.43	0.43	-0.45			
0.42	0.43	-0.44			
0.42	0.44	-0.44			
0.42	0.44	-0.44			
0.42	0.42	-0.45			
0.42	0.43	-0.45			
0.41	0.43	-0.45			
0.42	0.43	-0.45			
0.42	0.42	-0.45			
0.42	0.4	-0.46			
0.44	0.42	-0.45			
0.44	0.43	-0.44			
0.44	0.42	-0.46			
0.43	0.41	-0.46			
0.43	0.4	-0.46			
0.44	0.42	-0.44			
0.44	0.43	-0.44			
0.44	0.43	-0.44			
0.43	0.44	-0.45			
0.44	0.44	-0.46			
0.44	0.44	-0.45			
0.44	0.42	-0.45			
0.44	0.43	-0.45			
0.43	0.44	-0.45			
0.43	0.42	-0.46			
0.42	0.41	-0.46			
0.43	0.42	-0.45			
0.42	0.43	-0.44			
0.42	0.42	-0.45			
0.42	0.43	-0.46			
0.41	0.43	-0.45			
0.4	0.44	-0.45			
0.41	0.42	-0.46			
0.43	0.44	-0.46			
0.43	0.43	-0.46			
0.43	0.44	-0.46			
0.42	0.44	-0.46			
0.43	0.46	-0.46			
0.42	0.45	-0.46			
0.41	0.44	-0.45			
0.41	0.44	-0.44			
0.42	0.42	-0.46			
0.43	0.41	-0.47			
0.43	0.41	-0.48			
0.43	0.42	-0.48			
0.44	0.36	-0.21			
0.42	0.39	-0.28			
0.41	0.39	-0.34			
0.42	0.41	-0.38			
0.42	0.42	-0.4			
0.42	0.42	-0.4			
0.42	0.43	-0.42			
0.41	0.43	-0.45			
0.43	0.44	-0.43			
0.42	0.44	-0.44			
0.43	0.44	-0.43			
0.43	0.41	-0.46			
0.44	0.43	-0.45			
0.43	0.42	-0.45			
0.43	0.42	-0.45			
0.43	0.41	-0.46			
0.42	0.42	-0.47			
0.42	0.43	-0.46			
0.42	0.43	-0.45			
0.42	0.43	-0.44			
0.44	0.43	-0.41			
0.44	0.44	-0.41			
0.44	0.42	-0.42			
0.44	0.44	-0.44			
0.43	0.44	-0.45			
0.43	0.43	-0.46			
0.42	0.42	-0.47			
0.42	0.42	-0.48			
0.42	0.43	-0.47			
0.42	0.43	-0.47			
0.43	0.42	-0.47			
0.42	0.42	-0.48			
0.41	0.41	-0.5			
0.42	0.41	-0.48			
0.44	0.41	-0.48			
0.43	0.44	-0.47			
0.43	0.44	-0.46			
0.43	0.43	-0.46			
0.43	0.43	-0.46			
0.44	0.42	-0.46			
0.43	0.43	-0.46			
0.43	0.44	-0.47			
0.43	0.44	-0.47			
0.43	0.45	-0.45			
0.43	0.44	-0.46			
0.42	0.44	-0.46			
0.42	0.43	-0.46			
0.41	0.43	-0.46			
0.41	0.44	-0.45			
0.41	0.43	-0.46			
0.42	0.44	-0.46			
0.42	0.43	-0.47			
0.42	0.42	-0.47			
0.42	0.41	-0.49			
0.42	0.41	-0.49			
0.42	0.42	-0.47			
0.41	0.41	-0.48			
0.42	0.43	-0.48			
0.44	0.43	-0.47			
0.44	0.43	-0.46			
0.46	0.44	-0.44			
0.46	0.42	-0.46			
0.45	0.41	-0.48			
0.45	0.43	-0.48			
0.45	0.42	-0.47			
0.44	0.4	-0.47			
0.44	0.42	-0.46			
0.45	0.42	-0.47			
0.44	0.42	-0.48			
0.44	0.41	-0.47			
0.44	0.41	-0.46			
0.45	0.42	-0.46			
0.44	0.43	-0.46			
0.45	0.44	-0.44			
0.44	0.44	-0.43			
0.44	0.42	-0.43			
0.45	0.41	-0.44			
0.44	0.41	-0.45			
0.45	0.41	-0.44			
0.46	0.41	-0.41			
0.45	0.44	-0.43			
0.44	0.43	-0.42			
0.43	0.43	-0.43			
0.43	0.42	-0.44			
0.43	0.43	-0.44			
0.43	0.43	-0.45			
0.43	0.42	-0.46			
0.44	0.42	-0.43			
0.44	0.43	-0.42			
0.44	0.44	-0.43			
0.43	0.44	-0.47			
0.43	0.45	-0.47			
0.43	0.43	-0.47			
0.43	0.42	-0.46			
0.43	0.41	-0.47			
0.43	0.42	-0.46			
0.42	0.42	-0.47			
0.43	0.43	-0.45			
0.43	0.42	-0.47			
0.42	0.42	-0.46			
0.42	0.44	-0.47			
0.41	0.44	-0.45			
0.43	0.4	-0.21			
0.43	0.39	-0.29			
0.43	0.41	-0.32			
0.41	0.43	-0.36			
0.41	0.43	-0.39			
0.4	0.41	-0.42			
0.41	0.4	-0.44			
0.42	0.41	-0.44			
0.43	0.4	-0.45			
0.43	0.4	-0.46			
0.45	0.4	-0.46			
0.44	0.41	-0.45			
0.43	0.42	-0.44			
0.43	0.42	-0.44			
0.43	0.41	-0.45			
0.43	0.42	-0.45			
0.43	0.43	-0.44			
0.42	0.43	-0.44			
0.42	0.42	-0.45			
0.42	0.43	-0.43			
0.43	0.45	-0.43			
0.43	0.45	-0.42			
0.43	0.44	-0.42			
0.43	0.43	-0.43			
0.44	0.44	-0.44			
0.43	0.42	-0.46			
0.43	0.41	-0.47			
0.44	0.42	-0.43			
0.43	0.43	-0.43			
0.43	0.43	-0.43			
0.44	0.43	-0.4			
0.43	0.43	-0.41			
0.45	0.45	-0.42			
0.44	0.45	-0.43			
0.44	0.45	-0.45			
0.45	0.43	-0.46			
0.45	0.45	-0.46			
0.44	0.45	-0.45			
0.44	0.44	-0.46			
0.44	0.44	-0.43			
0.43	0.44	-0.45			
0.43	0.45	-0.45			
0.42	0.44	-0.46			
0.42	0.45	-0.45			
0.43	0.43	-0.46			
0.42	0.44	-0.46			
0.43	0.43	-0.46			
0.42	0.42	-0.46			
0.42	0.42	-0.48			
0.43	0.42	-0.48			
0.43	0.43	-0.47			
0.43	0.43	-0.45			
0.42	0.45	-0.45			
0.43	0.44	-0.45			
0.44	0.45	-0.46			
0.44	0.44	-0.46			
0.43	0.45	-0.46			
0.43	0.45	-0.46			
0.42	0.44	-0.47			
0.43	0.44	-0.47			
0.42	0.45	-0.47			
0.44	0.45	-0.45			
0.44	0.43	-0.47			
0.44	0.43	-0.45			
0.45	0.43	-0.44			
0.44	0.43	-0.44			
0.45	0.45	-0.44			
0.44	0.43	-0.45			
0.42	0.43	-0.45			
0.43	0.43	-0.44			
0.43	0.45	-0.44			
0.44	0.44	-0.47			
0.44	0.43	-0.46			
0.44	0.42	-0.46			
0.43	0.42	-0.47			
0.42	0.42	-0.48			
0.41	0.44	-0.47			
0.41	0.44	-0.46			
0.41	0.43	-0.45			
0.41	0.44	-0.43			
0.41	0.44	-0.45			
0.41	0.43	-0.45			
0.41	0.42	-0.45			
0.43	0.42	-0.45			
0.42	0.42	-0.45			
0.42	0.41	-0.47			
0.43	0.41	-0.48			
0.43	0.42	-0.47			
0.42	0.42	-0.47			
0.44	0.42	-0.44			
0.44	0.43	-0.45			
0.44	0.44	-0.44			
0.44	0.44	-0.43			
0.43	0.42	-0.45			
0.43	0.41	-0.46			
0.43	0.43	-0.47			
0.44	0.44	-0.45			
0.44	0.43	-0.45			
0.43	0.44	-0.46			
0.42	0.42	-0.48			
0.42	0.44	-0.47			
0.41	0.44	-0.48			
0.42	0.45	-0.47			
0.41	0.44	-0.47			
0.41	0.44	-0.48			
0.4	0.44	-0.47			
0.4	0.43	-0.47			
0.41	0.43	-0.49			
0.42	0.44	-0.48			
0.41	0.44	-0.48			
0.41	0.43	-0.48			
0.42	0.44	-0.48			
0.42	0.44	-0.46			
0.42	0.44	-0.46			
0.42	0.44	-0.47			
0.42	0.45	-0.47			
0.42	0.45	-0.47			
0.41	0.44	-0.46			
0.42	0.46	-0.48			
0.42	0.44	-0.48			
0.42	0.44	-0.47			
0.41	0.44	-0.48			
0.41	0.42	-0.47			
0.42	0.42	-0.47			
0.4	0.43	-0.48			
0.41	0.44	-0.49			
0.4	0.44	-0.48			
0.41	0.44	-0.48			
0.41	0.43	-0.47			
0.41	0.42	-0.48			
0.42	0.42	-0.47			
0.41	0.43	-0.48			
0.41	0.44	-0.47			
0.41	0.44	-0.46			
0.42	0.44	-0.45			
0.41	0.43	-0.46			
0.4	0.43	-0.45			
0.4	0.44	-0.47			
0.4	0.42	-0.48			
0.41	0.43	-0.47			
0.41	0.42	-0.49			
0.41	0.42	-0.49			
0.4	0.41	-0.49			
0.4	0.41	-0.5			
0.41	0.43	-0.5			
0.42	0.42	-0.51			
0.42	0.42	-0.48			
0.43	0.41	-0.48			
0.42	0.42	-0.47			
0.42	0.44	-0.48			
0.42	0.43	-0.49			
0.43	0.44	-0.47			
0.42	0.45	-0.47			
0.41	0.45	-0.46			
0.41	0.45	-0.45			
0.42	0.44	-0.46			
0.42	0.44	-0.48			
0.44	0.46	-0.47			
0.44	0.45	-0.49			
0.43	0.46	-0.48			
0.43	0.43	-0.48			
0.43	0.43	-0.47			
0.42	0.42	-0.46			
0.41	0.41	-0.47			
0.42	0.41	-0.47			
0.42	0.42	-0.47			
0.41	0.43	-0.47			
0.41	0.42	-0.48			
0.43	0.44	-0.46			
0.42	0.43	-0.47			
0.42	0.4	-0.49			
0.4	0.41	-0.5			
0.41	0.42	-0.48			
0.4	0.42	-0.47			
0.41	0.42	-0.46			
0.42	0.41	-0.46			
0.44	0.42	-0.43			
0.44	0.42	-0.43			
0.44	0.43	-0.41			
0.44	0.44	-0.42			
0.44	0.44	-0.41			
0.46	0.45	-0.41			
0.46	0.43	-0.42			
0.46	0.44	-0.42			
0.48	0.44	-0.43			
0.47	0.45	-0.42			
0.45	0.43	-0.46			
0.45	0.43	-0.48			
0.45	0.44	-0.48			
0.43	0.44	-0.47			
0.43	0.44	-0.47			
0.42	0.44	-0.47			
0.42	0.43	-0.47			
0.41	0.42	-0.49			
0.42	0.41	-0.5			
0.43	0.42	-0.49			
0.44	0.43	-0.49			
0.45	0.45	-0.48			
0.44	0.42	-0.49			
0.44	0.42	-0.49			
0.42	0.43	-0.48			
0.43	0.43	-0.46			
0.43	0.45	-0.46			
0.44	0.45	-0.47			
0.43	0.44	-0.47			
0.42	0.44	-0.47			
0.43	0.45	-0.47			
0.42	0.46	-0.47			
0.41	0.45	-0.49			
0.42	0.43	-0.48			
0.41	0.43	-0.48			
0.42	0.43	-0.49			
0.41	0.43	-0.46			
0.42	0.41	-0.47			
0.41	0.44	-0.46			
0.42	0.43	-0.47			
0.43	0.42	-0.47			
0.43	0.42	-0.46			
0.43	0.41	-0.47			
0.43	0.41	-0.47			
0.43	0.42	-0.47			
0.41	0.43	-0.48			
0.41	0.43	-0.47			
0.43	0.44	-0.45			
0.43	0.42	-0.46			
0.43	0.44	-0.48			
0.42	0.44	-0.46			
0.42	0.44	-0.46			
0.41	0.44	-0.45			
0.41	0.44	-0.45			
0.42	0.42	-0.48			
0.42	0.42	-0.47			
0.42	0.43	-0.46			
0.42	0.44	-0.47			
0.43	0.44	-0.44			
0.43	0.44	-0.43			
0.45	0.43	-0.41			
0.46	0.44	-0.39			
0.47	0.45	-0.41			
0.45	0.43	-0.43			
0.46	0.43	-0.44			
0.45	0.44	-0.43			
0.45	0.43	-0.44			
0.47	0.44	-0.42			
0.46	0.44	-0.41			
0.45	0.44	-0.42			
0.45	0.45	-0.43			
0.44	0.44	-0.42			
0.44	0.44	-0.41			
0.44	0.44	-0.42			
0.44	0.43	-0.44			
0.43	0.41	-0.46			
0.43	0.41	-0.46			
0.43	0.42	-0.46			
0.42	0.42	-0.45			
0.42	0.41	-0.43			
0.42	0.4	-0.44			
0.43	0.4	-0.45			
0.42	0.41	-0.45			
0.43	0.4	-0.45			
0.43	0.42	-0.45			
0.43	0.42	-0.46			
0.42	0.41	-0.46			
0.42	0.41	-0.47			
0.44	0.41	-0.43			
0.45	0.41	-0.42			
0.44	0.41	-0.44			
0.45	0.43	-0.43			
0.45	0.43	-0.43			
0.44	0.43	-0.44			
0.44	0.44	-0.44			
0.43	0.44	-0.45			
0.42	0.44	-0.44			
0.42	0.44	-0.45			
0.42	0.44	-0.45			
0.44	0.46	-0.45			
0.44	0.44	-0.46			
0.44	0.46	-0.47			
0.44	0.46	-0.46			
0.44	0.46	-0.47			
0.45	0.44	-0.47			
0.45	0.44	-0.49			
0.44	0.45	-0.48			
0.43	0.44	-0.48			
0.43	0.43	-0.48			
0.43	0.43	-0.47			
0.44	0.43	-0.45			
0.44	0.43	-0.43			
0.44	0.43	-0.43			
0.44	0.43	-0.43			
0.44	0.44	-0.43			
0.43	0.44	-0.42			
0.44	0.43	-0.44			
0.45	0.42	-0.45			
0.44	0.44	-0.46			
0.44	0.42	-0.47			
0.44	0.43	-0.45			
0.45	0.43	-0.47			
0.44	0.43	-0.47			
0.44	0.43	-0.48			
0.44	0.44	-0.47			
0.44	0.43	-0.47			
0.44	0.42	-0.48			
0.43	0.44	-0.48			
0.43	0.44	-0.47			
0.43	0.44	-0.46			
0.42	0.44	-0.47			
0.42	0.44	-0.48			
0.42	0.44	-0.47			
0.43	0.45	-0.46			
0.42	0.45	-0.45			
0.43	0.45	-0.46			
0.44	0.43	-0.45			
0.44	0.43	-0.46			
0.43	0.43	-0.47			
0.45	0.44	-0.44			
0.44	0.43	-0.45			
0.42	0.42	-0.47			
0.42	0.42	-0.47			
0.43	0.42	-0.46			
0.4	0.35	-0.3			
0.41	0.38	-0.33			
0.42	0.4	-0.38			
0.42	0.41	-0.4			
0.41	0.43	-0.42			
0.41	0.43	-0.45			
0.41	0.44	-0.43			
0.42	0.45	-0.44			
0.43	0.43	-0.44			
0.43	0.44	-0.45			
0.44	0.44	-0.46			
0.44	0.43	-0.46			
0.43	0.44	-0.46			
0.44	0.44	-0.46			
0.45	0.45	-0.46			
0.45	0.45	-0.45			
0.44	0.44	-0.46			
0.44	0.44	-0.45			
0.44	0.44	-0.44			
0.44	0.44	-0.45			
0.43	0.44	-0.45			
0.43	0.43	-0.45			
0.44	0.42	-0.44			
0.44	0.44	-0.42			
0.43	0.43	-0.43			
0.42	0.44	-0.44			
0.42	0.42	-0.46			
0.43	0.42	-0.45			
0.44	0.41	-0.45			
0.44	0.42	-0.47			
0.43	0.41	-0.47			
0.43	0.42	-0.46			
0.44	0.42	-0.44			
0.45	0.42	-0.43			
0.44	0.42	-0.44			
0.44	0.42	-0.45			
0.44	0.41	-0.46			
0.44	0.42	-0.47			
0.44	0.42	-0.45			
0.43	0.43	-0.44			
0.43	0.44	-0.44			
0.43	0.43	-0.43			
0.43	0.41	-0.44			
0.44	0.43	-0.43			
0.43	0.43	-0.44			
0.43	0.42	-0.45			
0.43	0.41	-0.48			
0.44	0.44	-0.47			
0.44	0.43	-0.49			
0.45	0.42	-0.49			
0.44	0.43	-0.47			
0.44	0.45	-0.48			
0.44	0.43	-0.48			
0.44	0.43	-0.47			
0.44	0.43	-0.48			
0.44	0.44	-0.46			
0.43	0.43	-0.45			
0.42	0.42	-0.46			
0.43	0.4	-0.46			
0.43	0.42	-0.46			
0.44	0.42	-0.45			
0.44	0.41	-0.45			
0.45	0.42	-0.44			
0.44	0.41	-0.45			
0.43	0.42	-0.45			
0.44	0.44	-0.45			
0.44	0.44	-0.45			
0.44	0.45	-0.46			
0.43	0.45	-0.46			
0.42	0.44	-0.47			
0.43	0.42	-0.47			
0.42	0.42	-0.44			
0.42	0.43	-0.45			
0.41	0.42	-0.24			
0.41	0.42	-0.31			
0.41	0.43	-0.35			
0.41	0.43	-0.38			
0.41	0.43	-0.39			
0.41	0.43	-0.41			
0.43	0.43	-0.4			
0.44	0.44	-0.42			
0.43	0.44	-0.45			
0.43	0.45	-0.45			
0.42	0.45	-0.46			
0.41	0.45	-0.46			
0.41	0.44	-0.47			
0.41	0.44	-0.46			
0.42	0.43	-0.46			
0.42	0.45	-0.46			
0.44	0.45	-0.44			
0.44	0.45	-0.44			
0.43	0.45	-0.44			
0.43	0.43	-0.46			
0.42	0.43	-0.45			
0.42	0.43	-0.46			
0.44	0.42	-0.47			
0.44	0.41	-0.47			
0.44	0.43	-0.47			
0.43	0.42	-0.47			
0.42	0.42	-0.47			
0.43	0.41	-0.47			
0.43	0.43	-0.46			
0.45	0.41	-0.43			
0.45	0.41	-0.45			
0.44	0.4	-0.45			
0.45	0.42	-0.45			
0.44	0.42	-0.46			
0.44	0.43	-0.44			
0.43	0.43	-0.44			
0.43	0.42	-0.46			
0.43	0.41	-0.46			
0.44	0.42	-0.45			
0.43	0.43	-0.44			
0.44	0.41	-0.46			
0.45	0.43	-0.46			
0.44	0.44	-0.45			
0.43	0.43	-0.45			
0.43	0.44	-0.46			
0.43	0.42	-0.47			
0.43	0.41	-0.48			
0.43	0.41	-0.47			
0.43	0.4	-0.48			
0.43	0.43	-0.49			
0.43	0.44	-0.48			
0.43	0.46	-0.47			
0.42	0.45	-0.46			
0.43	0.43	-0.46			
0.43	0.42	-0.45			
0.43	0.42	-0.44			
0.45	0.42	-0.44			
0.45	0.43	-0.42			
0.45	0.42	-0.43			
0.45	0.41	-0.45			
0.44	0.42	-0.44			
0.44	0.42	-0.46			
0.43	0.43	-0.47			
0.43	0.42	-0.47			
0.42	0.43	-0.45			
0.43	0.45	-0.47			
0.44	0.44	-0.46			
0.44	0.45	-0.45			
0.44	0.45	-0.46			
0.43	0.45	-0.47			
0.43	0.42	-0.48			
0.43	0.43	-0.48			
0.43	0.43	-0.47			
0.43	0.44	-0.45			
0.44	0.44	-0.45			
0.45	0.44	-0.44			
0.44	0.44	-0.45			
0.43	0.43	-0.46			
0.43	0.43	-0.47			
0.43	0.42	-0.48			
0.43	0.43	-0.47			
0.43	0.43	-0.47			
0.44	0.44	-0.46			
0.45	0.44	-0.46			
0.44	0.43	-0.47			
0.43	0.43	-0.46			
0.43	0.44	-0.48			
0.42	0.43	-0.46			
0.43	0.44	-0.46			
0.43	0.42	-0.45			
0.43	0.44	-0.46			
0.44	0.43	-0.45			
0.43	0.44	-0.45			
0.43	0.45	-0.44			
0.44	0.45	-0.45			
0.44	0.45	-0.45			
0.43	0.45	-0.45			
0.42	0.45	-0.45			
0.43	0.44	-0.45			
0.43	0.44	-0.45			
0.43	0.44	-0.46			
0.44	0.43	-0.45			
0.45	0.44	-0.44			
0.45	0.44	-0.43			
0.44	0.44	-0.42			
0.45	0.45	-0.42			
0.44	0.44	-0.45			
0.45	0.42	-0.45			
0.45	0.43	-0.43			
0.45	0.44	-0.42			
0.45	0.46	-0.42			
0.43	0.45	-0.44			
0.44	0.45	-0.42			
0.44	0.45	-0.43			
0.44	0.45	-0.43			
0.43	0.45	-0.44			
0.43	0.43	-0.45			
0.42	0.41	-0.48			
0.43	0.42	-0.47			
0.43	0.41	-0.48			
0.42	0.41	-0.47			
0.42	0.41	-0.49			
0.42	0.42	-0.48			
0.42	0.42	-0.47			
0.43	0.41	-0.46			
0.43	0.41	-0.43			
0.44	0.42	-0.43			
0.44	0.41	-0.42			
0.44	0.41	-0.41			
0.44	0.43	-0.42			
0.44	0.43	-0.42			
0.44	0.44	-0.41			
0.45	0.42	-0.42			
0.44	0.41	-0.44			
0.42	0.41	-0.45			
0.43	0.43	-0.44			
0.44	0.42	-0.43			
0.43	0.43	-0.45			
0.44	0.43	-0.47			
0.43	0.43	-0.45			
0.44	0.42	-0.45			
0.45	0.42	-0.45			
0.44	0.44	-0.46			
0.44	0.43	-0.47			
0.44	0.45	-0.45			
0.43	0.44	-0.45			
0.43	0.45	-0.45			
0.43	0.44	-0.46			
0.44	0.44	-0.47			
0.44	0.44	-0.44			
0.44	0.45	-0.44			
0.43	0.42	-0.46			
0.43	0.42	-0.44			
0.43	0.42	-0.45			
0.43	0.42	-0.45			
0.43	0.42	-0.44			
0.43	0.41	-0.45			
0.43	0.42	-0.44			
0.43	0.41	-0.46			
0.41	0.43	-0.48			
0.43	0.44	-0.48			
0.42	0.45	-0.47			
0.42	0.43	-0.47			
0.42	0.41	-0.48			
0.41	0.42	-0.46			
0.43	0.42	-0.48			
0.43	0.4	-0.49			
0.44	0.41	-0.48			
0.43	0.42	-0.47			
0.42	0.43	-0.45			
0.42	0.44	-0.45			
0.42	0.44	-0.45			
0.42	0.44	-0.44			
0.42	0.46	-0.44			
0.44	0.45	-0.47			
0.44	0.43	-0.47			
0.44	0.42	-0.47			
0.43	0.43	-0.48			
0.42	0.42	-0.48			
0.42	0.44	-0.48			
0.41	0.44	-0.47			
0.42	0.44	-0.46			
0.42	0.44	-0.48			
0.43	0.45	-0.47			
0.44	0.45	-0.44			
0.44	0.43	-0.46			
0.44	0.42	-0.46			
0.43	0.42	-0.45			
0.43	0.43	-0.45			
0.43	0.43	-0.44			
0.43	0.44	-0.44			
0.44	0.42	-0.44			
0.45	0.42	-0.41			
0.45	0.41	-0.4			
0.45	0.42	-0.41			
0.45	0.41	-0.43			
0.45	0.43	-0.43			
0.46	0.42	-0.44			
0.45	0.43	-0.44			
0.42	0.43	-0.46			
0.42	0.43	-0.46			
0.42	0.43	-0.46			
0.42	0.44	-0.47			
0.42	0.44	-0.46			
0.42	0.43	-0.47			
0.42	0.42	-0.47			
0.43	0.42	-0.46			
0.44	0.41	-0.46			
0.44	0.42	-0.45			
0.44	0.41	-0.46			
0.44	0.42	-0.45			
0.45	0.41	-0.47			
0.45	0.42	-0.45			
0.45	0.43	-0.44			
0.44	0.41	-0.45			
0.44	0.41	-0.44			
0.44	0.43	-0.46			
0.43	0.43	-0.46			
0.43	0.44	-0.46			
0.43	0.44	-0.46			
0.43	0.44	-0.45			
0.43	0.42	-0.46			
0.43	0.42	-0.47			
0.42	0.42	-0.47			
0.43	0.44	-0.47			
0.43	0.44	-0.46			
0.43	0.43	-0.46			
0.42	0.43	-0.47			
0.42	0.44	-0.47			
0.42	0.43	-0.46			
0.43	0.44	-0.47			
0.43	0.43	-0.47			
0.43	0.44	-0.48			
0.44	0.47	-0.21			
0.44	0.46	-0.28			
0.44	0.46	-0.32			
0.44	0.45	-0.34			
0.43	0.45	-0.37			
0.43	0.45	-0.38			
0.42	0.45	-0.4			
0.42	0.44	-0.42			
0.42	0.45	-0.44			
0.42	0.45	-0.44			
0.41	0.44	-0.44			
0.42	0.44	-0.43			
0.44	0.42	-0.42			
0.45	0.42	-0.4			
0.45	0.42	-0.43			
0.45	0.43	-0.42			
0.45	0.41	-0.44			
0.45	0.41	-0.44			
0.45	0.42	-0.44			
0.44	0.42	-0.46			
0.44	0.43	-0.46			
