POS,0,44A8,10.82,9.99,-0.11,97,x01
POS,0,44A8,10.84,9.99,-0.13,97,x01
POS,0,44A8,10.82,9.99,-0.20,97,x01
POS,0,44A8,10.81,10.00,-0.26,97,x01
POS,0,44A8,10.79,10.01,-0.13,98,x01
POS,0,44A8,10.79,10.01,-0.11,98,x01
POS,0,44A8,10.82,9.96,-0.21,96,x01
POS,0,44A8,10.88,9.90,-0.27,96,x01
POS,0,44A8,10.90,9.90,-0.28,97,x01
POS,0,44A8,10.87,9.93,-0.26,97,x01
POS,0,44A8,10.85,9.96,-0.25,97,x01
POS,0,44A8,10.84,9.97,-0.27,97,x01
POS,0,44A8,10.81,9.99,-0.18,98,x01
POS,0,44A8,10.80,10.01,-0.11,98,x01
POS,0,44A8,10.79,10.01,-0.09,98,x01
POS,0,44A8,10.82,9.99,-0.10,97,x01
POS,0,44A8,10.80,10.00,-0.15,97,x01
POS,0,44A8,10.80,10.00,-0.09,98,x01
POS,0,44A8,10.80,10.00,-0.09,98,x01
POS,0,44A8,10.80,10.00,-0.15,97,x01
POS,0,44A8,10.82,10.00,-0.24,96,x01
POS,0,44A8,10.82,10.00,-0.25,97,x01
POS,0,44A8,10.80,10.00,-0.17,98,x01
POS,0,44A8,10.78,10.02,-0.10,98,x01
POS,0,44A8,10.78,10.02,-0.06,98,x01
POS,0,44A8,10.78,10.02,-0.10,97,x01
POS,0,44A8,10.79,10.00,0.08,99,x01
POS,0,44A8,10.78,10.01,0.10,98,x01
POS,0,44A8,10.78,10.02,0.03,97,x01
POS,0,44A8,10.78,10.01,-0.05,97,x01
POS,0,44A8,10.77,10.02,-0.00,98,x01
POS,0,44A8,10.78,10.02,0.02,98,x01
POS,0,44A8,10.78,10.02,-0.06,97,x01
POS,0,44A8,10.81,9.97,-0.09,97,x01
POS,0,44A8,10.80,9.98,-0.02,98,x01
POS,0,44A8,10.78,9.99,-0.02,98,x01
POS,0,44A8,10.78,10.01,-0.03,98,x01
POS,0,44A8,10.77,10.01,0.06,99,x01
POS,0,44A8,10.77,10.01,0.03,98,x01
POS,0,44A8,10.78,10.02,-0.03,97,x01
POS,0,44A8,10.77,10.01,-0.04,98,x01
POS,0,44A8,10.82,9.94,-0.14,96,x01
POS,0,44A8,10.82,9.96,-0.20,97,x01
POS,0,44A8,10.80,9.98,-0.10,98,x01
POS,0,44A8,10.79,9.98,-0.10,98,x01
POS,0,44A8,10.78,9.99,-0.15,97,x01
POS,0,44A8,10.82,9.96,-0.06,98,x01
POS,0,44A8,10.81,9.97,-0.06,98,x01
POS,0,44A8,10.80,9.98,-0.09,97,x01
POS,0,44A8,10.80,9.98,-0.14,97,x01
POS,0,44A8,10.82,9.97,-0.12,98,x01
POS,0,44A8,10.80,9.99,-0.10,98,x01
POS,0,44A8,10.79,10.00,-0.13,97,x01
POS,0,44A8,10.78,9.96,-0.14,98,x01
POS,0,44A8,10.77,9.97,-0.08,98,x01
POS,0,44A8,10.78,9.99,-0.06,98,x01
POS,0,44A8,10.77,9.99,-0.09,97,x01
