POS,0,44A8,3.84,5.37,0.65,94,x01
POS,0,44A8,3.86,5.37,0.68,95,x01
POS,0,44A8,3.86,5.39,0.69,94,x01
POS,0,44A8,3.86,5.38,0.65,93,x01
POS,0,44A8,3.84,5.39,0.65,93,x01
POS,0,44A8,3.83,5.39,0.72,94,x01
POS,0,44A8,3.83,5.39,0.73,94,x01
POS,0,44A8,3.83,5.39,0.69,93,x01
POS,0,44A8,3.83,5.39,0.69,94,x01
POS,0,44A8,3.82,5.40,0.70,94,x01
POS,0,44A8,3.83,5.40,0.65,93,x01
POS,0,44A8,3.83,5.39,0.67,94,x01
POS,0,44A8,3.84,5.40,0.66,94,x01
POS,0,44A8,3.83,5.39,0.62,93,x01
POS,0,44A8,3.82,5.40,0.57,92,x01
POS,0,44A8,3.83,5.40,0.53,93,x01
POS,0,44A8,3.83,5.38,0.57,94,x01
POS,0,44A8,3.83,5.39,0.46,91,x01
POS,0,44A8,3.82,5.38,0.43,92,x01
POS,0,44A8,3.82,5.38,0.42,93,x01
POS,0,44A8,3.82,5.41,0.33,89,x01
POS,0,44A8,3.82,5.39,0.41,94,x01
POS,0,44A8,3.83,5.39,0.49,94,x01
POS,0,44A8,3.82,5.38,0.39,90,x01
POS,0,44A8,3.82,5.38,0.46,94,x01
POS,0,44A8,3.82,5.38,0.45,92,x01
POS,0,44A8,3.83,5.39,0.51,94,x01
POS,0,44A8,3.82,5.39,0.59,94,x01
POS,0,44A8,3.83,5.39,0.52,92,x01
POS,0,44A8,3.83,5.37,0.44,92,x01
POS,0,44A8,3.84,5.39,0.44,93,x01
POS,0,44A8,3.84,5.39,0.54,95,x01
POS,0,44A8,3.84,5.39,0.59,94,x01
POS,0,44A8,3.84,5.38,0.45,90,x01
POS,0,44A8,3.84,5.37,0.49,94,x01
POS,0,44A8,3.84,5.35,0.45,92,x01
POS,0,44A8,3.83,5.35,0.40,92,x01
POS,0,44A8,3.83,5.35,0.52,95,x01
POS,0,44A8,3.84,5.37,0.57,94,x01
POS,0,44A8,3.84,5.39,0.48,91,x01
POS,0,44A8,3.83,5.40,0.55,93,x01
POS,0,44A8,3.83,5.39,0.62,95,x01
POS,0,44A8,3.82,5.38,0.55,92,x01
POS,0,44A8,3.83,5.39,0.69,95,x01
POS,0,44A8,3.83,5.41,0.65,93,x01
POS,0,44A8,3.83,5.39,0.52,91,x01
POS,0,44A8,3.83,5.39,0.55,93,x01
POS,0,44A8,3.84,5.39,0.65,95,x01
POS,0,44A8,3.84,5.38,0.70,94,x01
POS,0,44A8,3.84,5.38,0.69,94,x01
POS,0,44A8,3.84,5.38,0.71,94,x01
POS,0,44A8,3.83,5.37,0.69,94,x01
POS,0,44A8,3.83,5.37,0.60,92,x01
POS,0,44A8,3.83,5.37,0.61,94,x01
POS,0,44A8,3.84,5.39,0.62,94,x01
POS,0,44A8,3.85,5.37,0.48,91,x01
POS,0,44A8,3.84,5.38,0.52,93,x01
POS,0,44A8,3.84,5.38,0.49,93,x01
POS,0,44A8,3.84,5.39,0.59,94,x01
POS,0,44A8,3.84,5.39,0.61,94,x01
POS,0,44A8,3.84,5.37,0.53,92,x01
POS,0,44A8,3.85,5.38,0.41,90,x01
POS,0,44A8,3.84,5.37,0.41,92,x01
POS,0,44A8,3.84,5.37,0.50,94,x01
POS,0,44A8,3.85,5.38,0.59,95,x01
POS,0,44A8,3.85,5.39,0.60,93,x01
POS,0,44A8,3.85,5.38,0.60,94,x01
POS,0,44A8,3.85,5.38,0.58,93,x01
POS,0,44A8,3.86,5.39,0.70,95,x01
POS,0,44A8,3.85,5.39,0.66,93,x01
POS,0,44A8,3.85,5.38,0.67,94,x01
POS,0,44A8,3.85,5.38,0.67,94,x01
POS,0,44A8,3.86,5.38,0.74,95,x01
POS,0,44A8,3.85,5.39,0.68,93,x01
POS,0,44A8,3.85,5.39,0.70,94,x01
POS,0,44A8,3.85,5.39,0.53,90,x01
POS,0,44A8,3.84,5.37,0.43,91,x01
POS,0,44A8,3.85,5.37,0.54,95,x01
POS,0,44A8,3.85,5.38,0.50,92,x01
POS,0,44A8,3.84,5.39,0.47,92,x01
POS,0,44A8,3.84,5.38,0.47,93,x01
POS,0,44A8,3.85,5.38,0.49,94,x01
POS,0,44A8,3.84,5.39,0.55,94,x01
POS,0,44A8,3.85,5.38,0.56,94,x01
POS,0,44A8,3.84,5.39,0.58,93,x01
POS,0,44A8,3.84,5.39,0.55,93,x01
POS,0,44A8,3.84,5.39,0.46,91,x01
POS,0,44A8,3.84,5.39,0.47,93,x01
POS,0,44A8,3.84,5.39,0.54,94,x01
POS,0,44A8,3.84,5.40,0.64,94,x01
POS,0,44A8,3.84,5.40,0.66,94,x01
POS,0,44A8,3.84,5.41,0.70,94,x01
POS,0,44A8,3.83,5.39,0.77,95,x01
POS,0,44A8,3.82,5.39,0.66,92,x01
POS,0,44A8,3.84,5.39,0.70,95,x01
POS,0,44A8,3.85,5.39,0.73,95,x01
POS,0,44A8,3.84,5.38,0.60,91,x01
POS,0,44A8,3.84,5.39,0.57,93,x01
POS,0,44A8,3.85,5.40,0.69,95,x01
POS,0,44A8,3.85,5.40,0.67,93,x01
POS,0,44A8,3.85,5.38,0.52,90,x01
POS,0,44A8,3.85,5.38,0.53,94,x01
POS,0,44A8,3.85,5.38,0.41,90,x01
POS,0,44A8,3.84,5.39,0.32,90,x01
POS,0,44A8,3.85,5.38,0.35,93,x01
POS,0,44A8,3.84,5.40,0.35,92,x01
POS,0,44A8,3.83,5.40,0.41,93,x01
POS,0,44A8,3.83,5.38,0.41,93,x01
POS,0,44A8,3.82,5.39,0.44,93,x01
POS,0,44A8,3.82,5.38,0.47,93,x01
POS,0,44A8,3.84,5.38,0.52,94,x01
POS,0,44A8,3.83,5.39,0.54,93,x01
POS,0,44A8,3.83,5.38,0.42,90,x01
POS,0,44A8,3.83,5.38,0.43,93,x01
POS,0,44A8,3.84,5.39,0.50,94,x01
POS,0,44A8,3.84,5.38,0.38,90,x01
POS,0,44A8,3.83,5.38,0.42,93,x01
POS,0,44A8,3.83,5.37,0.43,93,x01
POS,0,44A8,3.83,5.37,0.47,93,x01
POS,0,44A8,3.83,5.37,0.55,94,x01
POS,0,44A8,3.83,5.37,0.56,93,x01
POS,0,44A8,3.84,5.37,0.66,98,x01
POS,0,44A8,3.84,5.37,0.50,90,x01
POS,0,44A8,3.84,5.37,0.50,93,x01
POS,0,44A8,3.84,5.37,0.45,92,x01
POS,0,44A8,3.84,5.38,0.55,94,x01
POS,0,44A8,3.84,5.38,0.57,94,x01
POS,0,44A8,3.84,5.38,0.59,94,x01
POS,0,44A8,3.86,5.39,0.60,94,x01
POS,0,44A8,3.85,5.38,0.56,93,x01
POS,0,44A8,3.85,5.38,0.54,93,x01
POS,0,44A8,3.85,5.38,0.56,94,x01
POS,0,44A8,3.87,5.40,0.58,94,x01
POS,0,44A8,3.87,5.38,0.61,94,x01
POS,0,44A8,3.86,5.39,0.65,94,x01
POS,0,44A8,3.86,5.39,0.60,93,x01
POS,0,44A8,3.85,5.39,0.58,93,x01
POS,0,44A8,3.85,5.38,0.65,95,x01
POS,0,44A8,3.84,5.39,0.65,93,x01
POS,0,44A8,3.85,5.40,0.64,94,x01
POS,0,44A8,3.84,5.41,0.62,93,x01
POS,0,44A8,3.84,5.40,0.60,93,x01
POS,0,44A8,3.84,5.40,0.57,93,x01
POS,0,44A8,3.85,5.40,0.61,94,x01
POS,0,44A8,3.83,5.40,0.56,92,x01
POS,0,44A8,3.83,5.39,0.54,93,x01
POS,0,44A8,3.83,5.39,0.60,94,x01
POS,0,44A8,3.83,5.37,0.47,91,x01
POS,0,44A8,3.84,5.36,0.52,94,x01
