POS,0,55B5,25.97,2.91,0.21,70,x00
POS,0,55B5,25.97,2.91,0.16,70,x00
POS,0,55B5,25.95,2.91,0.20,72,x00
POS,0,55B5,25.96,2.90,0.15,71,x00
POS,0,55B5,25.97,2.89,0.14,71,x00
POS,0,55B5,25.98,2.88,0.11,70,x00
POS,0,55B5,25.97,2.89,0.12,71,x00
POS,0,55B5,25.97,2.89,0.13,71,x00
POS,0,55B5,25.97,2.88,0.10,71,x00
POS,0,55B5,25.95,2.87,0.09,72,x00
POS,0,55B5,25.96,2.87,0.08,71,x00
POS,0,55B5,25.95,2.86,0.09,72,x00
POS,0,55B5,25.96,2.88,0.10,71,x00
POS,0,55B5,25.95,2.88,0.35,74,x00
POS,0,55B5,25.95,2.88,0.29,71,x00
POS,0,55B5,25.96,2.87,0.23,71,x00
POS,0,55B5,25.96,2.89,0.18,70,x00
POS,0,55B5,25.97,2.89,0.14,70,x00
POS,0,55B5,25.96,2.92,0.32,72,x00
POS,0,55B5,25.97,2.91,0.25,70,x00
POS,0,55B5,25.96,2.91,0.35,73,x00
POS,0,55B5,25.95,2.89,0.30,72,x00
POS,0,55B5,25.95,2.89,0.22,70,x00
POS,0,55B5,25.94,2.89,0.23,72,x00
POS,0,55B5,25.96,2.91,0.20,69,x00
POS,0,55B5,nan,nan,nan,0,x00
POS,0,55B5,25.98,2.90,0.19,71,x00
POS,0,55B5,25.99,2.90,0.17,70,x00
POS,0,55B5,25.99,2.88,0.12,71,x00
POS,0,55B5,25.99,2.89,0.11,70,x00
POS,0,55B5,25.98,2.88,0.10,71,x00
POS,0,55B5,25.98,2.88,0.14,71,x00
POS,0,55B5,25.98,2.89,0.33,73,x00
POS,0,55B5,25.97,2.89,0.26,71,x00
POS,0,55B5,25.96,2.89,0.28,72,x00
POS,0,55B5,25.95,2.90,0.24,71,x00
POS,0,55B5,25.94,2.90,0.40,73,x00
POS,0,55B5,25.93,2.91,0.51,74,x00
POS,0,55B5,25.93,2.91,0.44,71,x00
POS,0,55B5,25.95,2.90,0.33,70,x00
POS,0,55B5,25.94,2.90,0.34,72,x00
POS,0,55B5,25.94,2.91,0.34,71,x00
POS,0,55B5,25.95,2.91,0.26,70,x00
POS,0,55B5,25.93,2.90,0.47,75,x00
POS,0,55B5,25.94,2.90,0.39,70,x00
POS,0,55B5,25.94,2.91,0.55,73,x00
POS,0,55B5,25.94,2.92,0.43,70,x00
POS,0,55B5,25.95,2.90,0.35,71,x00
POS,0,55B5,25.96,2.90,0.28,70,x00
POS,0,55B5,25.97,2.92,0.24,70,x00
POS,0,55B5,25.97,2.92,0.18,70,x00
POS,0,55B5,25.97,2.92,0.16,71,x00
POS,0,55B5,25.96,2.91,0.17,72,x00
POS,0,55B5,25.95,2.91,0.19,71,x00
POS,0,55B5,25.94,2.91,0.16,71,x00
POS,0,55B5,25.95,2.90,0.13,71,x00
POS,0,55B5,25.94,2.89,0.17,72,x00
POS,0,55B5,25.93,2.90,0.33,73,x00
POS,0,55B5,25.93,2.89,0.32,72,x00
POS,0,55B5,25.94,2.88,0.24,71,x00
POS,0,55B5,25.95,2.89,0.38,73,x00
POS,0,55B5,25.95,2.90,0.43,72,x00
POS,0,55B5,25.95,2.90,0.37,71,x00
POS,0,55B5,25.94,2.90,0.37,72,x00
POS,0,55B5,25.95,2.92,0.32,70,x00
POS,0,55B5,25.94,2.92,0.32,72,x00
POS,0,55B5,25.94,2.90,0.25,71,x00
POS,0,55B5,25.94,2.89,0.22,71,x00
POS,0,55B5,25.92,2.89,0.32,74,x00
POS,0,55B5,25.92,2.89,0.27,71,x00
POS,0,55B5,nan,nan,nan,0,x00
POS,0,55B5,25.94,2.90,0.21,70,x00
POS,0,55B5,25.94,2.89,0.23,72,x00
POS,0,55B5,25.93,2.90,0.22,71,x00
POS,0,55B5,25.93,2.90,0.24,72,x00
POS,0,55B5,25.93,2.89,0.22,72,x00
POS,0,55B5,25.93,2.90,0.44,74,x00
POS,0,55B5,25.95,2.87,0.32,71,x00
POS,0,55B5,25.94,2.87,0.40,74,x00
POS,0,55B5,25.93,2.86,0.36,73,x00
POS,0,55B5,25.92,2.87,0.32,72,x00
POS,0,55B5,25.92,2.87,0.34,73,x00
POS,0,55B5,25.93,2.90,0.37,71,x00
POS,0,55B5,25.92,2.91,0.33,71,x00
POS,0,55B5,nan,nan,nan,0,x00
POS,0,55B5,25.95,2.91,0.27,70,x00
POS,0,55B5,25.95,2.92,0.25,71,x00
POS,0,55B5,25.94,2.90,0.24,72,x00
POS,0,55B5,25.94,2.90,0.20,71,x00
POS,0,55B5,25.95,2.89,0.14,70,x00
POS,0,55B5,25.94,2.89,0.11,70,x00
POS,0,55B5,25.95,2.90,0.15,71,x00
POS,0,55B5,25.97,2.89,0.10,70,x00
POS,0,55B5,25.97,2.89,0.09,71,x00
POS,0,55B5,25.98,2.89,0.07,70,x00
POS,0,55B5,25.97,2.90,0.23,73,x00
POS,0,55B5,25.97,2.90,0.21,71,x00
POS,0,55B5,25.97,2.89,0.17,71,x00
POS,0,55B5,25.98,2.88,0.12,70,x00
POS,0,55B5,25.97,2.87,0.24,73,x00
POS,0,55B5,25.98,2.88,0.19,70,x00
POS,0,55B5,25.98,2.87,0.16,71,x00
POS,0,55B5,25.97,2.87,0.17,72,x00
POS,0,55B5,25.96,2.85,0.12,71,x00
POS,0,55B5,25.98,2.87,0.11,70,x00
POS,0,55B5,25.99,2.89,0.09,69,x00
POS,0,55B5,25.98,2.89,0.10,71,x00
POS,0,55B5,25.96,2.89,0.09,71,x00
POS,0,55B5,25.96,2.89,0.15,71,x00
POS,0,55B5,25.95,2.90,0.18,71,x00
POS,0,55B5,25.95,2.89,0.32,74,x00
POS,0,55B5,25.96,2.90,0.38,72,x00
POS,0,55B5,25.94,2.90,0.31,71,x00
POS,0,55B5,25.94,2.90,0.48,74,x00
POS,0,55B5,25.94,2.89,0.39,71,x00
POS,0,55B5,25.95,2.89,0.44,73,x00
POS,0,55B5,25.95,2.88,0.36,71,x00
POS,0,55B5,25.97,2.90,0.27,69,x00
POS,0,55B5,25.97,2.91,0.30,71,x00
POS,0,55B5,25.98,2.90,0.22,70,x00
POS,0,55B5,25.96,2.90,0.23,72,x00
