POS,0,55B5,19.85,7.98,-0.00,95,x07
POS,0,55B5,19.85,7.97,0.06,97,x07
POS,0,55B5,19.85,7.99,-0.01,95,x07
POS,0,55B5,19.85,7.98,0.16,97,x07
POS,0,55B5,19.84,7.97,0.16,97,x07
POS,0,55B5,19.84,7.96,0.23,97,x07
POS,0,55B5,19.84,7.98,0.13,95,x07
POS,0,55B5,19.84,7.98,0.29,97,x07
POS,0,55B5,19.85,7.96,0.33,97,x07
POS,0,55B5,19.85,7.96,0.30,97,x07
POS,0,55B5,19.85,7.96,0.15,95,x07
POS,0,55B5,19.84,7.96,0.33,98,x07
POS,0,55B5,19.84,7.97,0.50,98,x07
POS,0,55B5,nan,nan,nan,0,x07
POS,0,55B5,19.85,7.94,0.33,96,x07
POS,0,55B5,19.84,7.94,0.39,97,x07
POS,0,55B5,19.84,7.93,0.23,96,x07
POS,0,55B5,19.85,7.95,0.08,95,x07
POS,0,55B5,19.84,7.96,0.34,98,x07
POS,0,55B5,19.83,7.98,0.21,95,x07
POS,0,55B5,19.84,7.99,0.07,95,x07
POS,0,55B5,19.83,8.00,0.18,97,x07
POS,0,55B5,19.83,7.99,0.45,98,x07
POS,0,55B5,19.82,7.99,0.25,95,x07
POS,0,55B5,19.83,7.98,0.45,98,x07
POS,0,55B5,19.83,7.98,0.46,97,x07
POS,0,55B5,19.85,7.95,0.32,96,x07
POS,0,55B5,19.86,7.93,0.19,96,x07
POS,0,55B5,19.85,7.93,0.43,98,x07
POS,0,55B5,19.84,7.92,0.40,97,x07
POS,0,55B5,19.84,7.92,0.43,97,x07
POS,0,55B5,19.84,7.93,0.47,97,x07
POS,0,55B5,19.85,7.93,0.51,97,x07
POS,0,55B5,19.85,7.95,0.29,95,x07
POS,0,55B5,19.85,7.97,0.35,97,x07
POS,0,55B5,19.84,7.97,0.21,96,x07
POS,0,55B5,19.85,7.95,0.20,97,x07
POS,0,55B5,19.85,7.95,0.19,97,x07
POS,0,55B5,19.85,7.94,0.23,97,x07
POS,0,55B5,19.85,7.96,0.38,97,x07
POS,0,55B5,19.85,7.97,0.25,96,x07
POS,0,55B5,19.84,7.96,0.34,97,x07
POS,0,55B5,19.84,7.97,0.43,97,x07
POS,0,55B5,19.85,7.96,0.34,96,x07
POS,0,55B5,19.85,7.97,0.18,95,x07
POS,0,55B5,19.84,7.95,0.17,97,x07
POS,0,55B5,19.85,7.97,0.25,97,x07
POS,0,55B5,19.84,7.95,0.27,97,x07
POS,0,55B5,19.84,7.95,0.43,98,x07
POS,0,55B5,19.83,7.97,0.28,96,x07
POS,0,55B5,19.85,7.97,0.24,96,x07
POS,0,55B5,19.85,7.96,0.17,96,x07
POS,0,55B5,19.85,7.95,0.22,97,x07
POS,0,55B5,19.84,7.97,0.10,95,x07
POS,0,55B5,19.83,7.96,0.26,98,x07
POS,0,55B5,19.85,7.93,0.16,96,x07
POS,0,55B5,19.86,7.91,0.12,96,x07
POS,0,55B5,19.86,7.93,0.15,97,x07
