0.25	0.21	0.13		0.26347432	0.305468278
0.24	0.16	-0.01			
0.23	0.22	0.08		0.013542429	0.059485942
0.25	0.23	0.16			
0.25	0.29	0.18			
0.25	0.29	0.21			
0.25	0.27	0.27			
0.25	0.23	0.08			
0.24	0.32	0.16			
0.24	0.26	0.01			
0.26	0.3	0.05			
0.26	0.29	0.13			
0.27	0.3	0.18			
0.27	0.29	0.22			
0.27	0.26	0.27			
0.27	0.26	0.31			
0.29	0.28	0.16			
nan	nan	nan			
0.29	0.29	0.05			
0.28	0.29	0.14			
0.28	0.29	0.2			
0.28	0.24	0.28			
0.23	0.4	0.27			
0.25	0.38	0.29			
0.26	0.37	0.26			
0.27	0.36	0.27			
0.26	0.39	0.26			
0.27	0.3	0.33			
0.28	0.32	0.2			
0.28	0.28	0.26			
0.27	0.3	0.13			
0.27	0.27	0.21			
0.26	0.2	0.27			
0.26	0.21	0.31			
0.27	0.22	0.12			
0.26	0.3	0.18			
0.26	0.28	0.23			
0.26	0.28	0.27			
0.27	0.27	0.26			
0.26	0.31	0.28			
0.26	0.29	0.29			
0.25	0.32	0.28			
0.23	0.38	0.29			
0.24	0.37	0.14			
0.25	0.4	0.17			
0.25	0.36	0.01			
0.24	0.39	0.07			
0.24	0.41	0.13			
0.24	0.35	0.22			
0.24	0.32	0.26			
0.24	0.34	0.29			
0.25	0.29	0.33			
0.26	0.32	0.29			
0.26	0.31	0.13			
0.27	0.31	0.19			
0.28	0.32	0.08			
0.27	0.32	-0.02			
0.26	0.37	0.02			
0.26	0.39	0.1			
0.25	0.33	-0.03			
0.25	0.33	0.06			
0.25	0.29	-0.07			
0.25	0.34	0.04			
0.24	0.42	0.1			
0.23	0.42	0.13			
0.22	0.37	0			
0.22	0.27	-0.11			
0.24	0.29	-0.15			
0.24	0.26	-0.22			
0.25	0.24	-0.05			
0.26	0.31	0.03			
0.28	0.34	-0.04			
0.27	0.3	-0.12			
0.27	0.3	-0.2			
0.26	0.28	-0.06			
0.27	0.34	0.04			
0.26	0.28	-0.08			
0.27	0.28	-0.16			
0.26	0.27	-0.21			
0.27	0.27	-0.09			
0.26	0.28	0.01			
0.26	0.23	-0.11			
0.27	0.26	-0.02			
0.28	0.26	0.07			
0.28	0.26	0.13			
0.27	0.32	0.18			
0.26	0.36	0.22			
0.26	0.32	0.08			
0.27	0.29	-0.04			
0.27	0.26	0.08			
0.25	0.35	0.16			
0.25	0.33	0.19			
0.25	0.28	0.03			
0.26	0.28	0.12			
0.26	0.28	0.16			
0.27	0.29	0.19			
0.27	0.31	0.18			
0.28	0.31	0.23			
0.28	0.33	0.12			
0.28	0.29	-0.02			
0.27	0.31	0.08			
0.24	0.39	0.1			
0.25	0.37	0.17			
0.25	0.32	0.22			
0.25	0.28	0.28			
0.26	0.27	0.31			
0.25	0.33	0.31			
0.24	0.37	0.32			
0.25	0.41	0.26			
0.24	0.46	0.26			
0.24	0.41	0.31			
0.25	0.38	0.32			
0.26	0.37	0.15			
0.27	0.35	0.05			
0.25	0.43	0.12			
0.26	0.38	0.18			
0.24	0.44	0.21			
0.23	0.46	0.2			
0.24	0.38	0.27			
0.23	0.42	0.22			
0.25	0.39	0.07			
0.24	0.39	0.14			
0.25	0.33	0.23			
0.25	0.32	0.1			
0.26	0.34	0.15			
0.24	0.22	0			
0.27	0.26	-0.04			
nan	nan	nan			
0.27	0.27	0.03			
0.27	0.27	-0.08			
0.26	0.32	0.03			
0.25	0.29	-0.09			
0.26	0.28	0.02			
0.24	0.21	-0.11			
0.26	0.26	-0.12			
0.27	0.32	-0.02			
0.26	0.3	0.06			
0.26	0.24	-0.07			
0.26	0.25	0.05			
0.25	0.19	-0.08			
0.26	0.24	-0.1			
0.27	0.29	-0.07			
nan	nan	nan			
0.28	0.31	0.03			
0.27	0.22	-0.11			
0.27	0.23	0.03			
0.28	0.27	0.09			
0.28	0.34	0.11			
0.29	0.34	0.15			
0.28	0.33	0.17			
0.29	0.33	0.08			
0.28	0.32	0.14			
0.25	0.28	0			
0.26	0.32	0.06			
0.26	0.33	0.11			
0.26	0.3	0.18			
0.25	0.24	0.03			
0.24	0.19	0.13			
0.26	0.25	0.14			
0.27	0.27	0.19			
0.28	0.29	0.22			
0.27	0.27	0.28			
0.27	0.27	0.27			
0.27	0.3	0.28			
0.27	0.26	0.1			
0.27	0.26	0.18			
0.27	0.25	0.04			
0.26	0.3	0.12			
0.27	0.28	0.2			
0.27	0.35	0.17			
0.26	0.41	0.23			
0.26	0.34	0.28			
0.27	0.33	0.3			
0.25	0.36	0.32			
0.26	0.41	0.21			
0.25	0.4	0.19			
0.26	0.37	0.22			
0.26	0.36	0.25			
0.27	0.36	0.25			
0.27	0.39	0.23			
0.27	0.38	0.22			
0.27	0.33	0.27			
0.28	0.36	0.16			
0.27	0.4	0.17			
0.27	0.34	0.02			
0.27	0.34	0.1			
0.26	0.29	0.19			
0.26	0.28	0.04			
0.27	0.28	0.12			
0.28	0.3	0.02			
0.28	0.29	-0.09			
0.27	0.29	0.03			
0.26	0.26	-0.08			
0.26	0.24	0.04			
0.26	0.24	0.14			
0.27	0.27	0.04			
0.26	0.37	0.07			
0.25	0.32	-0.06			
0.27	0.29	0.07			
0.26	0.26	0.15			
0.27	0.29	0.06			
0.27	0.3	0.13			
0.25	0.37	0.19			
0.26	0.37	0.09			
0.25	0.31	-0.04			
0.25	0.34	0.05			
0.24	0.37	0.12			
0.24	0.4	0.17			
0.24	0.42	0.19			
0.25	0.38	0.22			
0.26	0.38	0.21			
0.25	0.3	0.05			
0.25	0.25	0.15			
0.26	0.26	0.04			
0.24	0.31	0.1			
0.25	0.25	-0.03			
0.25	0.24	0.09			
0.25	0.26	-0.02			
0.25	0.25	0.08			
0.26	0.27	0.01			
0.26	0.31	0.09			
0.25	0.21	-0.04			
0.26	0.22	-0.13			
0.27	0.28	-0.13			
0.26	0.34	-0.05			
0.26	0.34	-0.12			
0.27	0.37	-0.14			
0.26	0.27	-0.22			
0.27	0.3	-0.08			
0.28	0.31	0.04			
0.27	0.36	0.12			
0.27	0.34	0.15			
0.27	0.38	0.17			
0.28	0.42	0.19			
0.28	0.37	0.25			
0.26	0.38	0.28			
0.25	0.3	0.31			
0.24	0.37	0.28			
0.23	0.39	0.3			
0.24	0.35	0.33			
0.26	0.35	0.18			
0.26	0.31	0.04			
0.26	0.32	-0.06			
