1.09	0.13	0.48		1.102928786	0.212126379
1.08	0.11	0.48			
1.08	0.1	0.49		0.017736734	0.06290599
1.07	0.07	0.49			
1.09	0.14	0.44			
1.07	0.12	0.47			
1.08	0.14	0.42			
1.07	0.09	0.45			
1.06	0.07	0.46			
1.01	0.25	0.36			
1.04	0.26	0.4			
1.07	0.27	0.43			
1.07	0.2	0.45			
1.08	0.23	0.46			
1.08	0.19	0.47			
1.07	0.13	0.48			
1.09	0.17	0.43			
1.07	0.12	0.44			
1.08	0.14	0.44			
1.09	0.12	0.44			
1.07	0.12	0.45			
1.07	0.11	0.46			
1.08	0.13	0.44			
1.1	0.17	0.45			
1.1	0.18	0.45			
1.11	0.26	0.45			
1.11	0.28	0.42			
1.11	0.24	0.42			
1.12	0.27	0.4			
1.12	0.26	0.4			
1.13	0.26	0.4			
1.13	0.29	0.36			
1.13	0.25	0.38			
1.14	0.27	0.42			
1.13	0.25	0.4			
1.13	0.26	0.37			
1.13	0.25	0.39			
1.12	0.21	0.42			
1.1	0.19	0.43			
1.08	0.11	0.45			
1.07	0.09	0.47			
1.09	0.14	0.48			
1.11	0.18	0.48			
1.09	0.18	0.47			
1.11	0.24	0.47			
1.09	0.23	0.44			
1.09	0.21	0.44			
1.11	0.23	0.41			
1.11	0.21	0.42			
1.1	0.16	0.45			
1.11	0.22	0.45			
1.12	0.28	0.45			
1.12	0.24	0.45			
1.12	0.2	0.45			
1.14	0.24	0.45			
1.13	0.19	0.46			
1.13	0.19	0.47			
1.13	0.18	0.47			
1.13	0.2	0.45			
1.12	0.23	0.41			
1.12	0.2	0.43			
1.12	0.19	0.43			
1.13	0.24	0.43			
1.14	0.25	0.44			
1.13	0.24	0.44			
1.13	0.23	0.41			
1.13	0.24	0.4			
1.12	0.31	0.34			
1.12	0.25	0.38			
1.1	0.2	0.43			
1.1	0.24	0.36			
1.09	0.31	0.3			
1.08	0.21	0.36			
1.09	0.22	0.37			
1.11	0.27	0.39			
1.1	0.27	0.38			
1.09	0.21	0.42			
1.11	0.24	0.4			
1.09	0.21	0.43			
1.09	0.25	0.38			
1.09	0.19	0.42			
1.09	0.15	0.44			
1.1	0.19	0.46			
1.1	0.21	0.44			
1.1	0.28	0.35			
1.08	0.21	0.41			
1.09	0.22	0.39			
1.08	0.17	0.43			
1.09	0.19	0.39			
1.1	0.21	0.4			
1.09	0.14	0.43			
1.1	0.14	0.43			
1.11	0.17	0.46			
1.1	0.25	0.36			
1.11	0.21	0.39			
1.11	0.2	0.4			
1.1	0.2	0.39			
1.09	0.15	0.43			
1.1	0.15	0.44			
1.1	0.18	0.42			
1.09	0.13	0.44			
1.1	0.14	0.45			
1.09	0.12	0.46			
1.08	0.13	0.46			
1.1	0.19	0.48			
1.12	0.2	0.44			
1.11	0.15	0.46			
1.11	0.14	0.46			
1.1	0.12	0.47			
1.13	0.14	0.48			
1.12	0.15	0.47			
1.11	0.12	0.48			
1.12	0.16	0.48			
1.09	0.26	0.39			
1.1	0.26	0.41			
1.11	0.27	0.38			
1.11	0.29	0.39			
1.12	0.3	0.38			
1.12	0.35	0.39			
1.09	0.23	0.42			
1.09	0.18	0.44			
1.09	0.17	0.45			
1.09	0.21	0.41			
1.1	0.21	0.42			
1.11	0.16	0.44			
1.1	0.14	0.46			
1.1	0.18	0.45			
1.11	0.17	0.45			
1.12	0.19	0.47			
1.13	0.22	0.45			
1.13	0.27	0.44			
1.11	0.25	0.44			
1.12	0.22	0.45			
1.12	0.2	0.45			
1.14	0.26	0.44			
1.14	0.28	0.45			
1.14	0.23	0.45			
1.11	0.18	0.46			
1.12	0.23	0.45			
1.12	0.25	0.43			
1.11	0.22	0.45			
1.12	0.29	0.41			
1.12	0.36	0.34			
1.11	0.29	0.39			
1.12	0.32	0.38			
1.09	0.26	0.41			
1.1	0.22	0.44			
1.11	0.22	0.41			
1.13	0.25	0.43			
1.14	0.29	0.43			
1.13	0.28	0.41			
1.13	0.24	0.41			
1.13	0.24	0.41			
1.11	0.18	0.44			
1.11	0.19	0.43			
1.12	0.22	0.45			
1.12	0.19	0.45			
1.05	0.36	0.36			
1.06	0.29	0.4			
1.08	0.29	0.36			
1.09	0.34	0.35			
1.1	0.33	0.35			
1.1	0.31	0.35			
1.1	0.29	0.35			
1.12	0.3	0.39			
1.11	0.23	0.43			
1.1	0.18	0.45			
1.09	0.2	0.44			
1.11	0.24	0.45			
1.12	0.24	0.43			
1.11	0.23	0.43			
1.12	0.22	0.44			
1.1	0.16	0.46			
1.1	0.15	0.46			
1.11	0.15	0.45			
1.1	0.2	0.41			
1.11	0.18	0.43			
1.11	0.13	0.45			
1.11	0.13	0.45			
1.11	0.14	0.45			
1.1	0.13	0.47			
1.1	0.11	0.47			
1.09	0.08	0.49			
1.09	0.1	0.48			
1.09	0.11	0.48			
1.09	0.16	0.42			
1.11	0.19	0.45			
1.1	0.18	0.44			
1.11	0.19	0.41			
1.11	0.23	0.37			
1.1	0.18	0.41			
1.1	0.18	0.4			
1.09	0.17	0.4			
1.09	0.18	0.4			
1.09	0.18	0.41			
1.09	0.21	0.41			
1.1	0.24	0.44			
1.11	0.31	0.42			
1.1	0.24	0.43			
1.09	0.25	0.42			
1.1	0.22	0.43			
1.09	0.2	0.45			
1.08	0.19	0.46			
1.08	0.22	0.45			
1.09	0.21	0.43			
1.09	0.2	0.44			
1.1	0.2	0.44			
1.11	0.22	0.42			
1.1	0.19	0.44			
1.11	0.21	0.41			
1.11	0.19	0.42			
1.11	0.22	0.38			
1.1	0.24	0.39			
1.1	0.2	0.4			
1.08	0.12	0.45			
1.07	0.13	0.47			
1.09	0.14	0.47			
1.1	0.18	0.46			
1.08	0.11	0.47			
1.1	0.17	0.47			
1.08	0.12	0.48			
1.07	0.09	0.49			
1.07	0.1	0.49			
1.1	0.16	0.5			
1.1	0.13	0.5			
1.11	0.16	0.5			
1.11	0.17	0.49			
1.1	0.15	0.49			
1.11	0.14	0.49			
1.12	0.18	0.5			
1.12	0.21	0.46			
1.12	0.2	0.46			
1.11	0.16	0.47			
1.11	0.14	0.47			
1.13	0.2	0.47			
1.13	0.21	0.46			
1.12	0.17	0.47			
1.11	0.17	0.46			
1.11	0.25	0.4			
1.09	0.2	0.43			
1.1	0.2	0.43			
1.1	0.19	0.43			
1.1	0.2	0.42			
1.09	0.19	0.42			
1.09	0.18	0.44			
1.08	0.12	0.45			
1.1	0.1	0.47			
1.09	0.2	0.39			
1.09	0.19	0.41			
1.11	0.24	0.42			
1.11	0.19	0.45			
1.1	0.21	0.45			
1.09	0.15	0.47			
1.1	0.17	0.45			
1.11	0.22	0.43			
1.12	0.2	0.42			
1.12	0.2	0.41			
1.12	0.22	0.4			
1.12	0.19	0.42			
1.13	0.24	0.43			
1.12	0.24	0.42			
1.07	0.31	0.34			
1.05	0.22	0.37			
1.06	0.18	0.4			
1.06	0.14	0.43			
1.07	0.19	0.41			
1.08	0.23	0.33			
1.1	0.21	0.37			
1.08	0.16	0.4			
1.08	0.17	0.43			
1.07	0.13	0.46			
1.07	0.15	0.42			
1.09	0.16	0.43			
1.1	0.18	0.42			
1.1	0.14	0.45			
1.12	0.18	0.47			
1.12	0.2	0.45			
1.12	0.18	0.46			
1.12	0.18	0.46			
1.11	0.14	0.48			
1.11	0.16	0.46			
1.11	0.2	0.43			
1.11	0.23	0.39			
1.12	0.22	0.4			
1.13	0.28	0.39			
1.13	0.31	0.39			
1.12	0.3	0.38			
