1.11	0.55	0.05		1.086088265	0.565416249
1.11	0.56	0.09			
1.1	0.55	0.1			
1.1	0.55	0.12			
1.08	0.55	0.01			
1.08	0.56	0.05			
1.11	0.55	0.01			
1.11	0.56	0.06			
1.1	0.57	0.1			
1.09	0.58	0.11			
1.09	0.58	0.13			
1.08	0.57	0.13			
1.08	0.58	0.14			
1.07	0.57	0.13			
1.08	0.57	0.13			
1.09	0.56	0.16			
1.1	0.57	0.14			
1.08	0.56	0.17			
1.08	0.55	0.18			
1.09	0.56	0.16			
1.07	0.56	0.16			
1.09	0.55	0.15			
1.09	0.56	0.15			
1.09	0.57	0.15			
1.1	0.57	0.16			
1.13	0.57	0.04			
1.12	0.57	0.07			
1.09	0.57	0.13			
1.09	0.57	0.12			
1.12	0.57	0.01			
1.1	0.57	0.03			
1.1	0.57	0.06			
1.09	0.57	0.08			
1.09	0.57	0.09			
1.07	0.57	0.09			
1.07	0.57	0.11			
1.07	0.57	0.12			
1.08	0.57	0.12			
1.1	0.58	0.05			
1.09	0.58	0.04			
1.13	0.57	-0.05			
1.11	0.57	0			
1.11	0.58	0.04			
1.11	0.57	0.05			
1.11	0.57	0.08			
1.1	0.58	0.07			
1.09	0.57	0.1			
1.1	0.56	0.08			
1.12	0.56	0.04			
1.11	0.56	0.09			
1.1	0.57	0.12			
1.1	0.57	0.09			
1.11	0.57	0.12			
1.1	0.57	0.12			
1.1	0.58	0.15			
1.07	0.58	0.18			
1.05	0.57	0.17			
1.07	0.58	0.08			
1.07	0.57	0.11			
1.08	0.56	0.13			
1.08	0.56	0.15			
1.06	0.57	0.18			
1.04	0.57	0.22			
1.05	0.57	0.19			
1.06	0.57	0.18			
1.07	0.57	0.2			
1.09	0.56	0.14			
1.1	0.56	0.14			
1.1	0.57	0.16			
1.06	0.56	0.19			
1.07	0.56	0.19			
1.07	0.57	0.22			
1.09	0.58	0.22			
1.08	0.57	0.24			
1.06	0.57	0.26			
1.05	0.56	0.27			
1.06	0.57	0.25			
1.07	0.56	0.23			
1.08	0.56	0.23			
1.08	0.56	0.23			
1.08	0.55	0.22			
1.11	0.55	0.25			
1.12	0.56	0.22			
1.11	0.56	0.22			
1.1	0.55	0.22			
1.1	0.57	0.21			
1.09	0.57	0.17			
1.1	0.57	0.19			
1.09	0.57	0.18			
1.1	0.57	0.2			
1.09	0.57	0.2			
1.11	0.56	0.12			
1.13	0.56	0.04			
1.1	0.56	0.11			
1.08	0.56	0.16			
1.07	0.57	0.16			
1.07	0.56	0.17			
1.05	0.56	0.21			
1.05	0.57	0.2			
1.06	0.57	0.17			
1.08	0.56	0.16			
1.07	0.56	0.13			
1.07	0.56	0.14			
1.08	0.57	0.16			
1.08	0.56	0.18			
1.08	0.56	0.17			
1.1	0.56	0.09			
1.1	0.57	0.1			
1.09	0.57	0.1			
1.09	0.57	0.08			
1.08	0.58	0.09			
1.08	0.58	0.12			
1.09	0.58	0.14			
1.1	0.58	0.14			
1.1	0.58	0.13			
1.09	0.58	0.16			
1.08	0.59	0.16			
1.1	0.57	0.1			
1.09	0.56	0.11			
1.08	0.56	0.09			
1.06	0.55	0.15			
1.08	0.57	0.18			
1.08	0.56	0.18			
1.07	0.56	0.17			
1.06	0.55	0.15			
1.03	0.56	0.04			
1.05	0.57	0.06			
1.06	0.57	0.1			
1.07	0.57	0.13			
