0.21	0.54	-0.07		0.226736948	0.559588353
0.21	0.55	0.04			
0.23	0.55	0.1			
0.22	0.56	0.11			
0.19	0.59	0.02			
0.19	0.61	-0.07			
0.19	0.61	-0.1			
0.2	0.59	-0.11			
0.23	0.57	-0.15			
0.21	0.58	-0.2			
0.22	0.58	-0.16			
0.24	0.56	-0.16			
0.26	0.55	-0.22			
0.24	0.56	-0.08			
0.22	0.57	-0.13			
0.23	0.56	-0.19			
0.26	0.53	-0.23			
0.27	0.53	-0.14			
0.25	0.53	-0.04			
0.18	0.53	-0.05			
0.21	0.53	0.03			
0.23	0.52	0.09			
0.23	0.53	0.12			
0.22	0.54	0.18			
0.24	0.56	0.16			
0.25	0.56	0.06			
0.26	0.55	-0.04			
0.26	0.55	0.01			
0.26	0.54	0.06			
0.27	0.55	0.11			
0.24	0.56	0.17			
0.23	0.56	0.04			
0.24	0.56	-0.03			
0.24	0.56	-0.08			
0.25	0.55	-0.14			
0.24	0.57	-0.01			
0.24	0.57	-0.05			
0.25	0.55	-0.09			
0.26	0.55	0			
0.26	0.55	-0.05			
0.24	0.56	-0.03			
0.23	0.57	-0.06			
0.22	0.58	-0.12			
0.2	0.58	-0.17			
0.22	0.59	-0.14			
0.22	0.59	-0.16			
0.24	0.56	-0.2			
0.26	0.55	-0.23			
0.24	0.57	-0.15			
0.21	0.57	-0.2			
0.22	0.55	-0.22			
0.24	0.56	-0.14			
0.24	0.57	-0.16			
0.25	0.55	-0.19			
0.26	0.55	-0.07			
0.24	0.55	0.04			
0.25	0.53	0.13			
0.25	0.52	0.17			
0.22	0.55	0.18			
0.23	0.56	0.19			
0.2	0.59	0.08			
0.2	0.59	0.03			
0.22	0.57	-0.03			
0.2	0.59	-0.05			
0.24	0.56	-0.05			
0.23	0.56	-0.13			
0.23	0.56	-0.15			
0.25	0.55	-0.17			
0.22	0.56	-0.18			
0.23	0.54	-0.18			
0.22	0.55	-0.18			
0.24	0.55	-0.09			
0.23	0.55	0.01			
0.25	0.54	0.09			
0.24	0.56	0.1			
0.21	0.59	0.03			
0.22	0.56	-0.06			
0.23	0.54	-0.1			
0.22	0.56	-0.02			
0.23	0.56	-0.1			
0.24	0.54	-0.15			
0.24	0.56	-0.09			
0.24	0.58	-0.09			
0.25	0.57	-0.12			
0.21	0.58	-0.16			
0.23	0.58	-0.18			
0.24	0.55	-0.19			
0.21	0.55	-0.2			
0.15	0.59	-0.18			
0.17	0.57	-0.2			
0.18	0.57	-0.19			
0.19	0.56	-0.22			
0.21	0.56	-0.23			
0.24	0.55	-0.24			
0.21	0.56	-0.11			
0.22	0.55	-0.17			
0.22	0.56	-0.11			
0.23	0.55	-0.14			
0.24	0.54	-0.04			
0.23	0.54	0.03			
0.24	0.54	0.08			
0.17	0.56	0.03			
0.2	0.55	-0.05			
0.22	0.53	0.06			
0.25	0.53	0.13			
0.22	0.56	0.06			
0.22	0.55	0			
0.23	0.54	0.06			
0.24	0.54	0.11			
0.24	0.54	0.14			
0.25	0.53	0.16			
0.2	0.58	0.08			
0.22	0.57	0.01			
0.19	0.59	-0.06			
0.2	0.58	-0.07			
0.23	0.56	-0.12			
0.21	0.57	-0.15			
0.22	0.55	-0.2			
