1.41	0.58	-0.07		1.395060241	0.571997992
1.39	0.57	0.01			
1.42	0.55	-0.06			
1.39	0.55	-0.08			
1.39	0.56	-0.11			
1.37	0.57	-0.04			
1.38	0.58	-0.1			
1.38	0.58	-0.14			
1.38	0.58	-0.17			
1.4	0.58	-0.17			
1.38	0.57	-0.06			
1.36	0.56	0			
1.35	0.56	0.07			
1.35	0.56	0.11			
1.34	0.57	0.13			
1.38	0.57	0.05			
1.37	0.57	0.09			
1.4	0.57	0.05			
1.4	0.56	0.09			
1.4	0.56	0.02			
1.4	0.56	0.05			
1.42	0.57	-0.02			
1.4	0.56	0.04			
1.4	0.56	-0.04			
1.4	0.56	-0.07			
1.39	0.56	-0.1			
1.38	0.56	-0.15			
1.38	0.57	-0.18			
1.38	0.56	-0.19			
1.37	0.56	-0.11			
1.36	0.56	-0.03			
1.35	0.56	0.03			
1.38	0.57	-0.04			
1.38	0.58	0.02			
1.37	0.57	0.08			
1.39	0.59	0.02			
1.37	0.58	0.07			
1.36	0.58	0.12			
1.35	0.59	0.15			
1.39	0.58	0.04			
1.39	0.59	-0.03			
1.4	0.57	-0.06			
1.42	0.56	-0.1			
1.4	0.56	-0.03			
1.41	0.56	-0.05			
1.4	0.55	0.02			
1.39	0.56	-0.05			
1.4	0.56	-0.1			
1.43	0.56	-0.11			
1.41	0.56	-0.01			
1.39	0.56	0.01			
1.4	0.56	-0.06			
1.42	0.56	-0.11			
1.39	0.56	-0.05			
1.41	0.56	-0.1			
1.42	0.56	-0.12			
1.41	0.57	-0.04			
1.38	0.56	0.01			
1.41	0.57	-0.03			
1.38	0.56	0.03			
1.36	0.56	0.06			
1.38	0.56	-0.01			
1.39	0.56	-0.05			
1.36	0.55	0.04			
1.36	0.56	-0.02			
1.36	0.57	0			
1.35	0.57	0.05			
1.37	0.56	0			
1.37	0.57	-0.06			
1.42	0.57	-0.11			
1.41	0.57	-0.04			
1.42	0.57	-0.04			
1.4	0.55	0.04			
1.39	0.54	-0.03			
1.39	0.55	-0.09			
1.38	0.56	-0.11			
1.4	0.58	-0.15			
1.41	0.59	-0.16			
1.42	0.59	-0.15			
1.43	0.59	-0.17			
1.43	0.59	-0.12			
1.46	0.59	-0.11			
1.43	0.58	-0.01			
1.45	0.58	-0.06			
1.47	0.57	-0.08			
1.43	0.57	0.02			
1.45	0.58	-0.05			
nan	nan	nan			
1.44	0.58	0.04			
1.41	0.57	0.1			
1.42	0.57	0.04			
1.44	0.57	-0.04			
1.41	0.56	0.03			
1.42	0.56	-0.01			
1.45	0.56	-0.05			
1.43	0.58	0.04			
1.4	0.56	0.08			
1.39	0.56	0.08			
1.38	0.57	0.14			
1.36	0.56	0.17			
1.37	0.55	0.19			
1.38	0.55	0.08			
1.39	0.55	0.04			
1.42	0.56	0.08			
1.39	0.56	0.12			
1.38	0.56	0.14			
1.37	0.56	0.06			
1.36	0.55	0.12			
