0.84	0.56	0.03		0.820230461	0.56502004
0.85	0.54	-0.02			
0.84	0.55	0.05			
0.83	0.54	0.09			
0.82	0.54	0.13			
0.82	0.54	0.12			
0.82	0.55	0.11			
0.82	0.56	0.15			
0.79	0.56	0.17			
0.8	0.57	0.19			
0.82	0.57	0.07			
0.83	0.59	-0.03			
0.82	0.59	0.05			
0.82	0.57	-0.01			
0.83	0.57	-0.09			
0.83	0.57	-0.1			
0.83	0.56	-0.14			
0.85	0.56	-0.17			
0.86	0.55	-0.19			
0.85	0.56	-0.08			
0.85	0.56	-0.12			
0.83	0.58	-0.04			
0.84	0.56	-0.09			
0.85	0.55	-0.11			
0.83	0.56	-0.02			
0.82	0.57	0.02			
0.79	0.58	0.07			
0.81	0.58	0			
0.81	0.57	-0.05			
0.84	0.56	-0.1			
0.84	0.57	-0.16			
0.83	0.57	-0.17			
0.81	0.57	-0.08			
0.83	0.56	-0.1			
0.82	0.58	-0.01			
0.84	0.57	-0.06			
0.81	0.58	0.02			
0.81	0.57	-0.02			
0.82	0.57	-0.08			
0.84	0.56	-0.1			
0.8	0.56	-0.05			
0.79	0.57	0			
0.82	0.57	-0.06			
0.82	0.56	-0.07			
0.81	0.57	-0.01			
0.78	0.58	0.05			
0.79	0.58	-0.01			
0.8	0.57	-0.07			
0.78	0.57	-0.01			
0.78	0.58	0.03			
0.79	0.58	-0.03			
0.78	0.58	0			
0.82	0.57	-0.07			
0.81	0.58	-0.01			
0.81	0.58	0.03			
0.82	0.57	-0.06			
0.83	0.56	-0.1			
0.84	0.56	-0.13			
0.84	0.56	-0.17			
0.84	0.57	-0.17			
0.81	0.57	-0.1			
0.82	0.57	-0.13			
0.83	0.56	-0.16			
0.84	0.57	-0.19			
0.82	0.57	-0.08			
0.83	0.57	-0.13			
0.81	0.58	-0.06			
0.78	0.59	0.01			
0.8	0.59	-0.09			
0.78	0.6	-0.01			
0.81	0.59	-0.05			
0.82	0.57	-0.07			
0.85	0.56	-0.11			
0.81	0.57	-0.04			
0.8	0.58	0.04			
0.82	0.58	-0.06			
0.84	0.57	-0.11			
0.84	0.56	-0.11			
0.84	0.55	-0.13			
0.83	0.55	-0.04			
0.82	0.57	0.03			
0.83	0.56	-0.01			
0.81	0.57	0.03			
0.82	0.56	-0.05			
0.82	0.56	-0.1			
0.79	0.58	-0.01			
0.8	0.56	-0.05			
0.81	0.56	-0.06			
0.83	0.56	-0.11			
0.83	0.56	-0.14			
0.83	0.57	-0.15			
0.83	0.56	-0.19			
0.81	0.57	-0.09			
0.83	0.57	-0.13			
0.8	0.58	-0.05			
0.8	0.58	0.01			
0.81	0.58	-0.05			
0.81	0.59	-0.1			
0.83	0.58	-0.15			
0.81	0.59	-0.16			
0.79	0.59	-0.07			
0.79	0.59	-0.09			
0.8	0.58	-0.12			
0.82	0.59	-0.17			
0.81	0.59	-0.07			
0.81	0.57	-0.09			
0.81	0.58	-0.11			
0.81	0.57	-0.14			
0.84	0.56	-0.17			
0.82	0.56	-0.07			
0.82	0.56	-0.11			
0.82	0.56	-0.12			
0.82	0.57	-0.16			
0.84	0.57	-0.18			
0.81	0.57	-0.08			
0.8	0.58	0.01			
0.8	0.58	-0.04			
0.79	0.59	0.01			
0.8	0.58	-0.05			
0.81	0.57	-0.07			
0.79	0.57	-0.01			
0.8	0.57	-0.06			
0.78	0.57	0			
0.8	0.56	-0.09			
0.81	0.56	-0.1			
0.82	0.57	-0.14			
0.83	0.58	-0.18			
0.83	0.57	-0.18			
0.83	0.56	-0.2			
0.84	0.56	-0.21			
0.83	0.56	-0.1			
0.84	0.55	-0.11			
0.85	0.54	-0.04			
0.84	0.55	0.03			
0.85	0.54	0.07			
0.88	0.54	0.12			
0.87	0.55	0.19			
0.86	0.56	0.21			
0.86	0.55	0.11			
0.85	0.55	0.11			
0.83	0.56	0.15			
0.84	0.56	0.05			
0.86	0.55	-0.03			
0.84	0.56	0.04			
0.81	0.57	0.06			
0.81	0.58	0.1			
0.82	0.57	0.01			
0.84	0.57	-0.07			
0.82	0.58	-0.02			
0.79	0.58	0.02			
0.8	0.57	-0.02			
0.79	0.59	-0.04			
0.79	0.58	-0.08			
0.82	0.57	-0.14			
0.83	0.56	-0.2			
0.83	0.56	-0.19			
0.83	0.55	-0.18			
0.82	0.55	-0.07			
0.82	0.56	0			
0.83	0.56	-0.08			
0.84	0.56	-0.11			
0.84	0.57	-0.15			
0.85	0.57	-0.17			
0.84	0.56	-0.17			
0.84	0.56	-0.18			
0.86	0.56	-0.22			
0.86	0.56	-0.2			
0.85	0.56	-0.22			
0.86	0.55	-0.22			
0.87	0.54	-0.11			
0.86	0.55	0			
0.85	0.55	0.07			
0.84	0.55	0.08			
0.84	0.56	0.13			
0.84	0.55	0.06			
0.82	0.55	0.07			
0.83	0.55	0.14			
0.83	0.55	0.17			
0.83	0.56	0.21			
0.85	0.55	0.09			
0.84	0.55	0.08			
0.82	0.56	0.1			
0.82	0.57	0.04			
0.84	0.58	-0.06			
0.84	0.56	-0.1			
0.84	0.55	-0.14			
0.83	0.56	-0.04			
0.84	0.56	-0.09			
0.84	0.56	-0.12			
0.85	0.56	-0.16			
0.86	0.55	-0.15			
0.84	0.56	-0.09			
0.84	0.55	-0.1			
0.83	0.57	-0.01			
0.82	0.57	-0.04			
0.81	0.56	0.03			
0.83	0.55	-0.03			
0.86	0.54	0.05			
0.84	0.55	0.09			
0.83	0.55	0.11			
0.83	0.56	0.15			
0.82	0.57	0.11			
0.83	0.55	0.04			
0.82	0.56	0.1			
0.83	0.56	0			
0.84	0.57	-0.09			
0.84	0.57	-0.11			
0.82	0.58	-0.03			
0.85	0.56	-0.12			
0.84	0.56	-0.14			
0.81	0.57	-0.05			
0.83	0.56	-0.07			
0.85	0.56	-0.11			
0.82	0.57	-0.03			
0.8	0.58	0.02			
0.8	0.58	-0.04			
0.81	0.57	-0.08			
0.8	0.58	0			
0.81	0.58	-0.07			
