=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.06.16 11:35:41 =~=~=~=~=~=~=~=~=~=~=~=
2.32,0.57,0.04,69,x09
POS,0,0B8A,2.32,0.58,0.09,72,x09
POS,0,0B8A,2.31,0.57,0.02,80,x09
POS,0,0B8A,2.30,0.57,-0.06,52,x09
POS,0,0B8A,2.31,0.56,-0.13,43,x09
POS,0,0B8A,2.32,0.55,-0.18,48,x09
POS,0,0B8A,2.31,0.55,-0.08,72,x09
POS,0,0B8A,2.32,0.54,0.03,44,x09
POS,0,0B8A,2.30,0.54,0.02,88,x09
POS,0,0B8A,2.29,0.53,0.03,88,x09
POS,0,0B8A,2.32,0.59,-0.03,68,x09
POS,0,0B8A,2.32,0.57,-0.08,63,x09
POS,0,0B8A,2.32,0.55,-0.15,44,x09
POS,0,0B8A,2.32,0.54,-0.03,51,x09
POS,0,0B8A,2.32,0.56,-0.06,88,x09
POS,0,0B8A,2.31,0.54,-0.10,67,x09
POS,0,0B8A,2.29,0.55,-0.04,83,x09
POS,0,0B8A,2.29,0.53,-0.01,88,x09
POS,0,0B8A,2.33,0.58,-0.08,90,x09
POS,0,0B8A,2.31,0.57,-0.09,86,x09
POS,0,0B8A,2.32,0.55,-0.14,59,x09
POS,0,0B8A,2.29,0.56,-0.07,83,x09
POS,0,0B8A,2.28,0.56,-0.07,88,x09
POS,0,0B8A,2.29,0.56,-0.12,55,x09
POS,0,0B8A,2.29,0.57,-0.03,62,x09
POS,0,0B8A,2.28,0.55,-0.07,73,x09
POS,0,0B8A,2.29,0.54,0.02,53,x09
POS,0,0B8A,2.29,0.54,0.05,84,x09
POS,0,0B8A,2.29,0.54,0.13,43,x09
POS,0,0B8A,2.31,0.54,0.15,73,x09
POS,0,0B8A,2.29,0.54,0.14,87,x09
POS,0,0B8A,2.30,0.54,0.18,49,x09
POS,0,0B8A,2.29,0.55,0.15,88,x09
POS,0,0B8A,2.28,0.56,0.19,45,x09
POS,0,0B8A,2.29,0.55,0.08,66,x09
POS,0,0B8A,2.29,0.55,0.14,49,x09
POS,0,0B8A,2.31,0.56,0.19,47,x09
POS,0,0B8A,2.32,0.56,0.07,56,x09
POS,0,0B8A,2.30,0.55,0.01,78,x09
POS,0,0B8A,2.30,0.55,-0.07,54,x09
POS,0,0B8A,2.29,0.55,0.02,57,x09
POS,0,0B8A,2.28,0.55,0.04,87,x09
POS,0,0B8A,2.30,0.54,0.10,61,x09
POS,0,0B8A,2.28,0.55,0.16,43,x09
POS,0,0B8A,2.29,0.54,0.20,50,x09
POS,0,0B8A,2.28,0.53,0.16,88,x09
POS,0,0B8A,2.27,0.52,0.20,48,x09
POS,0,0B8A,2.29,0.53,0.08,61,x09
POS,0,0B8A,2.30,0.53,0.15,42,x09
POS,0,0B8A,2.30,0.52,0.19,48,x09
POS,0,0B8A,2.30,0.53,0.21,67,x09
