=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.06.16 11:27:06 =~=~=~=~=~=~=~=~=~=~=~=
POS,0,0B8A,1.66,0.55,-0.19,73,x09
POS,0,0B8A,1.66,0.55,-0.23,76,x09
POS,0,0B8A,1.66,0.54,-0.13,84,x09
POS,0,0B8A,1.66,0.51,-0.20,69,x09
POS,0,0B8A,1.67,0.53,-0.25,68,x09
POS,0,0B8A,1.66,0.51,-0.16,86,x09
POS,0,0B8A,1.66,0.50,-0.16,88,x09
POS,0,0B8A,1.66,0.51,-0.21,73,x09
POS,0,0B8A,1.65,0.50,-0.21,92,x09
POS,0,0B8A,1.65,0.50,-0.11,86,x09
POS,0,0B8A,1.65,0.50,-0.12,87,x09
POS,0,0B8A,1.66,0.48,-0.20,65,x09
POS,0,0B8A,1.67,0.49,-0.26,65,x09
POS,0,0B8A,1.66,0.49,-0.09,69,x09
POS,0,0B8A,1.67,0.48,-0.17,67,x09
POS,0,0B8A,1.67,0.48,-0.22,74,x09
POS,0,0B8A,1.67,0.50,-0.27,69,x09
POS,0,0B8A,1.67,0.49,-0.16,84,x09
POS,0,0B8A,1.66,0.50,-0.03,77,x09
POS,0,0B8A,1.66,0.52,-0.11,75,x09
POS,0,0B8A,1.66,0.52,-0.05,88,x09
POS,0,0B8A,1.66,0.54,-0.14,70,x09
POS,0,0B8A,1.67,0.53,-0.20,71,x09
POS,0,0B8A,1.67,0.53,-0.27,66,x09
POS,0,0B8A,1.67,0.51,-0.20,86,x09
POS,0,0B8A,1.68,0.50,-0.26,64,x09
POS,0,0B8A,1.68,0.48,-0.30,63,x09
POS,0,0B8A,1.68,0.47,-0.19,83,x09
POS,0,0B8A,1.68,0.46,-0.03,64,x09
POS,0,0B8A,1.68,0.49,-0.13,69,x09
POS,0,0B8A,1.67,0.50,-0.06,89,x09
POS,0,0B8A,1.65,0.49,-0.03,89,x09
POS,0,0B8A,1.65,0.52,-0.09,80,x09
POS,0,0B8A,1.65,0.51,0.04,69,x09
POS,0,0B8A,1.64,0.50,0.03,90,x09
POS,0,0B8A,1.66,0.53,-0.02,83,x09
POS,0,0B8A,1.66,0.49,-0.09,70,x09
POS,0,0B8A,1.66,0.52,-0.16,72,x09
POS,0,0B8A,1.65,0.50,-0.23,67,x09
POS,0,0B8A,1.64,0.52,-0.26,77,x09
POS,0,0B8A,1.65,0.51,-0.32,63,x09
POS,0,0B8A,1.65,0.52,-0.33,77,x09
POS,0,0B8A,1.66,0.50,-0.34,67,x09
POS,0,0B8A,1.65,0.53,-0.33,81,x09
POS,0,0B8A,1.65,0.53,-0.22,91,x09
POS,0,0B8A,1.65,0.55,-0.26,74,x09
POS,0,0B8A,1.65,0.51,-0.29,67,x09
POS,0,0B8A,1.66,0.50,-0.13,72,x09
POS,0,0B8A,1.65,0.53,-0.17,79,x09
POS,0,0B8A,1.66,0.55,-0.17,83,x09
POS,0,0B8A,1.66,0.55,-0.13,92,x09
POS,0,0B8A,1.65,0.52,-0.08,86,x09
POS,0,0B8A,1.65,0.51,-0.03,86,x09
POS,0,0B8A,1.66,0.54,-0.10,76,x09
POS,0,0B8A,1.66,0.52,0.03,67,x09
POS,0,0B8A,1.66,0.51,0.13,66,x09
POS,0,0B8A,1.67,0.54,0.01,73,x09
POS,0,0B8A,1.66,0.52,-0.09,74,x09
POS,0,0B8A,1.67,0.53,-0.17,69,x09
POS,0,0B8A,1.67,0.52,-0.22,72,x09
POS,0,0B8A,1.67,0.51,-0.28,66,x09
POS,0,0B8A,1.67,0.53,-0.32,67,x09
POS,0,0B8A,1.67,0.51,-0.14,69,x09
POS,0,0B8A,1.67,0.49,-0.21,65,x09
POS,0,0B8A,1.67,0.50,-0.27,68,x09
POS,0,0B8A,1.66,0.50,-0.25,84,x09
POS,0,0B8A,1.65,0.49,-0.18,89,x09
POS,0,0B8A,1.65,0.53,-0.22,76,x09
POS,0,0B8A,1.64,0.56,-0.22,83,x09
POS,0,0B8A,1.64,0.53,-0.27,68,x09
POS,0,0B8A,1.65,0.56,-0.26,80,x09
POS,0,0B8A,1.65,0.53,-0.21,88,x09
POS,0,0B8A,1.65,0.56,-0.20,85,x09
POS,0,0B8A,1.65,0.54,-0.26,67,x09
POS,0,0B8A,1.63,0.52,-0.11,78,x09
POS,0,0B8A,1.64,0.52,-0.19,67,x09
POS,0,0B8A,1.65,0.53,-0.24,73,x09
POS,0,0B8A,1.64,0.50,-0.29,66,x09
POS,0,0B8A,1.64,0.51,-0.31,75,x09
POS,0,0B8A,1.65,0.52,-0.34,70,x09
POS,0,0B8A,1.65,0.47,-0.34,66,x09
POS,0,0B8A,1.65,0.47,-0.37,65,x09
POS,0,0B8A,1.65,0.47,-0.17,69,x09
POS,0,0B8A,1.65,0.46,-0.22,70,x09
POS,0,0B8A,1.65,0.46,-0.12,86,x09
POS,0,0B8A,1.66,0.51,-0.14,81,x09
POS,0,0B8A,1.65,0.53,-0.19,77,x09
POS,0,0B8A,1.64,0.56,-0.19,85,x09
POS,0,0B8A,1.64,0.52,-0.25,67,x09
POS,0,0B8A,1.65,0.51,-0.30,66,x09
POS,0,0B8A,1.64,0.55,-0.29,79,x09
POS,0,0B8A,1.65,0.53,-0.11,68,x09
POS,0,0B8A,1.66,0.52,0.01,72,x09
POS,0,0B8A,1.65,0.51,0.09,77,x09
POS,0,0B8A,1.65,0.55,-0.00,79,x09
POS,0,0B8A,1.66,0.54,-0.11,67,x09
POS,0,0B8A,1.69,0.60,-0.19,53,x09
POS,0,0B8A,1.67,0.57,-0.24,73,x09
POS,0,0B8A,1.67,0.57,-0.08,74,x09
POS,0,0B8A,1.69,0.60,0.01,70,x09
POS,0,0B8A,1.68,0.57,-0.01,90,x09
POS,0,0B8A,1.67,0.55,0.10,68,x09
POS,0,0B8A,1.68,0.58,0.02,78,x09
POS,0,0B8A,1.69,0.58,0.09,74,x09
POS,0,0B8A,1.69,0.54,-0.03,68,x09
POS,0,0B8A,1.67,0.56,-0.11,76,x09
POS,0,0B8A,1.67,0.54,-0.18,69,x09
POS,0,0B8A,1.67,0.57,-0.23,70,x09
POS,0,0B8A,1.68,0.55,-0.06,64,x09
POS,0,0B8A,1.67,0.54,0.06,72,x09
POS,0,0B8A,1.66,0.53,0.07,90,x09
POS,0,0B8A,1.66,0.55,-0.04,74,x09
POS,0,0B8A,1.66,0.55,-0.15,67,x09
POS,0,0B8A,1.66,0.58,-0.17,80,x09
POS,0,0B8A,1.65,0.54,-0.23,71,x09
POS,0,0B8A,1.65,0.55,-0.27,73,x09
POS,0,0B8A,1.64,0.57,-0.26,83,x09
POS,0,0B8A,1.65,0.57,-0.13,82,x09
POS,0,0B8A,1.66,0.59,-0.03,76,x09
POS,0,0B8A,1.67,0.56,-0.13,66,x09
POS,0,0B8A,1.66,0.58,-0.03,80,x09
POS,0,0B8A,1.66,0.55,-0.05,84,x09
POS,0,0B8A,1.66,0.54,-0.03,89,x09
POS,0,0B8A,1.65,0.56,-0.10,78,x09
POS,0,0B8A,1.65,0.56,0.02,74,x09
POS,0,0B8A,1.67,0.53,-0.10,61,x09
POS,0,0B8A,1.67,0.57,-0.11,81,x09
