1.19	0.61	0.07		1.17716	0.59278
1.18	0.6	-0.12			
1.16	0.58	-0.29		0.009095845	0.02080076
1.16	0.57	-0.41			
1.16	0.58	-0.5			
1.18	0.61	-0.55			
1.18	0.6	-0.59			
1.17	0.6	-0.25			
1.18	0.6	0.01			
1.18	0.58	-0.18			
1.18	0.58	-0.32			
1.18	0.58	-0.05			
1.18	0.59	0.14			
1.16	0.57	-0.09			
1.15	0.53	0.13			
1.16	0.58	0.28			
1.17	0.6	0.02			
1.17	0.61	0.21			
1.17	0.61	0.35			
1.16	0.56	0.09			
1.17	0.59	-0.14			
1.16	0.59	0.08			
1.17	0.6	-0.13			
1.16	0.57	-0.29			
1.17	0.58	-0.42			
1.17	0.58	-0.11			
1.18	0.6	0.11			
1.18	0.57	-0.1			
1.17	0.55	0.11			
1.17	0.54	0.28			
1.18	0.58	0.4			
1.18	0.58	0.12			
1.17	0.58	0.28			
1.18	0.55	0.02			
1.18	0.55	0.22			
1.18	0.59	0.35			
1.18	0.59	0.08			
1.18	0.6	0.25			
1.17	0.58	0			
1.17	0.59	0.2			
1.17	0.6	0.34			
1.17	0.59	0.07			
1.18	0.61	0.26			
1.17	0.6	0.01			
1.17	0.61	0.2			
1.17	0.61	0.34			
1.17	0.62	0.46			
1.17	0.62	0.53			
1.16	0.59	0.2			
1.17	0.58	-0.03			
1.18	0.58	-0.21			
1.18	0.58	0.04			
1.18	0.6	0.22			
1.18	0.58	-0.04			
1.18	0.59	0.17			
1.18	0.57	-0.05			
1.17	0.59	-0.24			
1.17	0.57	-0.36			
1.18	0.56	-0.47			
1.18	0.55	-0.54			
1.18	0.58	-0.22			
1.19	0.59	0.04			
1.19	0.59	-0.16			
1.19	0.57	-0.32			
1.18	0.57	-0.45			
1.18	0.58	-0.53			
1.17	0.6	-0.59			
1.17	0.6	-0.26			
1.18	0.57	-0.4			
1.17	0.56	-0.11			
1.18	0.58	-0.28			
1.18	0.59	-0.01			
1.18	0.6	-0.18			
1.19	0.57	0.03			
1.18	0.54	-0.16			
1.19	0.57	0.07			
1.18	0.53	0.25			
1.18	0.57	0.37			
1.18	0.54	0.09			
1.17	0.57	0.25			
1.18	0.59	0.39			
1.18	0.59	0.48			
1.17	0.59	0.19			
1.17	0.6	0.34			
1.16	0.57	0.06			
1.17	0.6	-0.13			
1.18	0.61	0.1			
1.16	0.59	-0.12			
1.16	0.59	-0.28			
1.16	0.6	-0.41			
1.18	0.61	-0.49			
1.19	0.59	-0.56			
1.18	0.58	-0.23			
1.16	0.54	-0.37			
1.17	0.53	-0.08			
1.17	0.57	0.12			
1.17	0.57	0.28			
1.17	0.55	0.03			
1.16	0.54	-0.18			
1.17	0.56	0.04			
1.17	0.56	-0.15			
1.17	0.59	0.08			
1.17	0.6	0.25			
1.18	0.61	0.4			
1.16	0.59	0.09			
1.17	0.62	-0.11			
1.18	0.6	0.1			
1.18	0.61	0.26			
1.18	0.62	0.39			
1.17	0.61	0.5			
1.17	0.61	0.55			
1.18	0.62	0.62			
1.17	0.64	0.66			
1.16	0.62	0.69			
1.16	0.58	0.7			
1.16	0.59	0.33			
1.15	0.58	0.44			
1.16	0.62	0.14			
1.17	0.61	-0.09			
1.18	0.62	-0.26			
1.17	0.63	0			
