=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.06.16 17:26:32 =~=~=~=~=~=~=~=~=~=~=~=
POS,0,0B8A,1.63,0.55,0.68,62,x03
POS,0,0B8A,1.64,0.53,0.70,53,x03
POS,0,0B8A,1.63,0.52,0.71,57,x03
POS,0,0B8A,1.64,0.54,0.69,58,x03
POS,0,0B8A,1.64,0.55,0.69,58,x03
POS,0,0B8A,1.64,0.56,0.70,59,x03
POS,0,0B8A,1.65,0.54,0.71,57,x03
POS,0,0B8A,1.64,0.59,0.65,47,x03
POS,0,0B8A,1.63,0.53,0.65,81,x03
POS,0,0B8A,1.63,0.53,0.65,60,x03
POS,0,0B8A,1.63,0.55,0.64,61,x03
POS,0,0B8A,1.62,0.52,0.67,52,x03
POS,0,0B8A,1.62,0.53,0.67,63,x03
POS,0,0B8A,1.63,0.52,0.69,56,x03
POS,0,0B8A,1.63,0.53,0.69,61,x03
POS,0,0B8A,1.64,0.53,0.69,61,x03
POS,0,0B8A,1.65,0.51,0.72,50,x03
POS,0,0B8A,1.65,0.53,0.71,58,x03
POS,0,0B8A,1.65,0.53,0.72,58,x03
POS,0,0B8A,1.66,0.52,0.72,55,x03
POS,0,0B8A,1.67,0.50,0.73,50,x03
POS,0,0B8A,1.67,0.50,0.72,54,x03
POS,0,0B8A,1.67,0.49,0.72,54,x03
POS,0,0B8A,1.68,0.50,0.72,55,x03
POS,0,0B8A,1.65,0.46,0.75,46,x03
POS,0,0B8A,1.65,0.48,0.72,60,x03
POS,0,0B8A,1.64,0.50,0.71,62,x03
POS,0,0B8A,1.63,0.53,0.69,57,x03
POS,0,0B8A,1.65,0.51,0.70,51,x03
POS,0,0B8A,1.66,0.51,0.72,55,x03
POS,0,0B8A,1.65,0.51,0.72,58,x03
POS,0,0B8A,1.66,0.49,0.72,51,x03
POS,0,0B8A,1.66,0.47,0.73,49,x03
POS,0,0B8A,1.66,0.49,0.72,58,x03
POS,0,0B8A,1.66,0.49,0.73,57,x03
POS,0,0B8A,1.66,0.46,0.75,42,x03
POS,0,0B8A,1.65,0.48,0.73,62,x03
POS,0,0B8A,1.66,0.46,0.76,46,x03
POS,0,0B8A,1.65,0.48,0.73,58,x03
POS,0,0B8A,1.64,0.50,0.70,61,x03
POS,0,0B8A,1.65,0.49,0.70,52,x03
POS,0,0B8A,1.64,0.49,0.70,59,x03
POS,0,0B8A,1.63,0.50,0.68,58,x03
POS,0,0B8A,1.64,0.51,0.70,60,x03
POS,0,0B8A,1.66,0.49,0.71,49,x03
POS,0,0B8A,1.67,0.50,0.71,55,x03
POS,0,0B8A,1.67,0.48,0.72,48,x03
POS,0,0B8A,1.67,0.50,0.72,60,x03
POS,0,0B8A,1.67,0.48,0.73,51,x03
POS,0,0B8A,1.67,0.49,0.74,57,x03
POS,0,0B8A,1.65,0.56,0.69,45,x03
POS,0,0B8A,1.65,0.55,0.69,58,x03
POS,0,0B8A,1.65,0.50,0.72,44,x03
POS,0,0B8A,1.65,0.46,0.75,41,x03
POS,0,0B8A,1.66,0.44,0.75,46,x03
POS,0,0B8A,1.65,0.43,0.74,47,x03
POS,0,0B8A,1.64,0.42,0.75,46,x03
POS,0,0B8A,1.65,0.38,0.77,36,x03
POS,0,0B8A,1.66,0.41,0.77,54,x03
POS,0,0B8A,1.67,0.43,0.75,52,x03
POS,0,0B8A,1.67,0.43,0.75,50,x03
POS,0,0B8A,1.67,0.45,0.74,57,x03
POS,0,0B8A,1.67,0.46,0.75,57,x03
POS,0,0B8A,1.65,0.44,0.76,48,x03
POS,0,0B8A,1.65,0.45,0.75,56,x03
POS,0,0B8A,1.65,0.44,0.76,48,x03
POS,0,0B8A,1.64,0.48,0.73,59,x03
POS,0,0B8A,1.64,0.46,0.74,47,x03
POS,0,0B8A,1.64,0.43,0.76,43,x03
POS,0,0B8A,1.65,0.42,0.77,46,x03
POS,0,0B8A,1.65,0.42,0.77,48,x03
POS,0,0B8A,1.64,0.45,0.73,59,x03
POS,0,0B8A,1.63,0.42,0.75,43,x03
POS,0,0B8A,1.64,0.44,0.73,57,x03
POS,0,0B8A,1.66,0.45,0.73,52,x03
POS,0,0B8A,1.65,0.53,0.68,45,x03
POS,0,0B8A,1.64,0.52,0.68,58,x03
POS,0,0B8A,1.65,0.52,0.69,56,x03
POS,0,0B8A,1.65,0.51,0.70,56,x03
POS,0,0B8A,1.65,0.51,0.70,55,x03
POS,0,0B8A,1.64,0.57,0.67,45,x03
POS,0,0B8A,1.65,0.53,0.69,47,x03
POS,0,0B8A,1.64,0.54,0.68,60,x03
POS,0,0B8A,1.64,0.50,0.71,45,x03
POS,0,0B8A,1.64,0.47,0.74,46,x03
POS,0,0B8A,1.63,0.49,0.71,62,x03
POS,0,0B8A,1.64,0.48,0.73,52,x03
POS,0,0B8A,1.65,0.49,0.71,55,x03
POS,0,0B8A,1.65,0.51,0.70,60,x03
POS,0,0B8A,1.65,0.52,0.70,61,x03
POS,0,0B8A,1.64,0.48,0.73,46,x03
POS,0,0B8A,1.65,0.47,0.73,50,x03
POS,0,0B8A,1.65,0.48,0.73,58,x03
POS,0,0B8A,1.65,0.44,0.75,41,x03
POS,0,0B8A,1.64,0.41,0.77,42,x03
