=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.06.16 16:42:09 =~=~=~=~=~=~=~=~=~=~=~=
POS,0,0B8A,0.14,0.40,0.57,72,x03
POS,0,0B8A,0.13,0.40,0.58,72,x03
POS,0,0B8A,0.13,0.41,0.58,72,x03
POS,0,0B8A,0.14,0.41,0.58,71,x03
POS,0,0B8A,0.18,0.52,0.66,58,x03
POS,0,0B8A,0.20,0.53,0.68,69,x03
POS,0,0B8A,0.20,0.47,0.62,60,x03
POS,0,0B8A,0.18,0.47,0.61,72,x03
POS,0,0B8A,0.16,0.47,0.61,72,x03
POS,0,0B8A,0.20,0.55,0.68,58,x03
POS,0,0B8A,0.19,0.53,0.67,71,x03
POS,0,0B8A,0.18,0.46,0.61,63,x03
POS,0,0B8A,0.17,0.45,0.61,71,x03
POS,0,0B8A,0.17,0.45,0.61,71,x03
POS,0,0B8A,0.19,0.48,0.64,69,x03
POS,0,0B8A,0.19,0.42,0.59,61,x03
POS,0,0B8A,0.21,0.47,0.62,68,x03
POS,0,0B8A,0.18,0.47,0.62,73,x03
POS,0,0B8A,0.15,0.48,0.62,73,x03
POS,0,0B8A,0.16,0.42,0.57,60,x03
POS,0,0B8A,0.18,0.37,0.55,59,x03
POS,0,0B8A,0.18,0.35,0.53,67,x03
POS,0,0B8A,0.20,0.40,0.57,69,x03
POS,0,0B8A,0.18,0.37,0.55,68,x03
POS,0,0B8A,0.17,0.34,0.53,64,x03
POS,0,0B8A,0.21,0.45,0.62,58,x03
POS,0,0B8A,0.20,0.45,0.62,71,x03
POS,0,0B8A,0.18,0.46,0.62,72,x03
POS,0,0B8A,0.17,0.46,0.63,71,x03
POS,0,0B8A,0.17,0.40,0.59,60,x03
POS,0,0B8A,0.17,0.42,0.60,71,x03
POS,0,0B8A,0.17,0.44,0.61,71,x03
POS,0,0B8A,0.19,0.47,0.63,69,x03
POS,0,0B8A,0.19,0.49,0.66,70,x03
POS,0,0B8A,0.19,0.43,0.61,60,x03
POS,0,0B8A,0.20,0.39,0.56,59,x03
POS,0,0B8A,0.19,0.42,0.58,71,x03
POS,0,0B8A,0.19,0.44,0.59,70,x03
POS,0,0B8A,0.18,0.40,0.57,70,x03
POS,0,0B8A,0.17,0.42,0.58,71,x03
POS,0,0B8A,0.17,0.44,0.59,71,x03
POS,0,0B8A,0.19,0.49,0.62,69,x03
POS,0,0B8A,0.18,0.48,0.62,71,x03
POS,0,0B8A,0.17,0.42,0.58,64,x03
POS,0,0B8A,0.18,0.41,0.57,70,x03
POS,0,0B8A,0.20,0.45,0.60,68,x03
POS,0,0B8A,0.22,0.54,0.68,58,x03
POS,0,0B8A,0.20,0.47,0.61,61,x03
POS,0,0B8A,0.24,0.55,0.69,56,x03
POS,0,0B8A,0.23,0.48,0.62,59,x03
POS,0,0B8A,0.23,0.51,0.64,69,x03
POS,0,0B8A,0.23,0.54,0.67,69,x03
POS,0,0B8A,0.20,0.53,0.67,72,x03
POS,0,0B8A,0.23,0.60,0.73,58,x03
POS,0,0B8A,0.19,0.58,0.70,72,x03
POS,0,0B8A,0.18,0.50,0.65,64,x03
POS,0,0B8A,0.17,0.49,0.64,72,x03
POS,0,0B8A,0.18,0.49,0.64,70,x03
POS,0,0B8A,0.21,0.57,0.71,55,x03
POS,0,0B8A,0.24,0.63,0.75,59,x03
POS,0,0B8A,0.21,0.60,0.72,72,x03
POS,0,0B8A,0.20,0.52,0.64,60,x03
POS,0,0B8A,0.20,0.45,0.60,62,x03
