=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.06.16 17:18:42 =~=~=~=~=~=~=~=~=~=~=~=
POS,0,0B8A,1.27,0.45,0.76,61,x03
POS,0,0B8A,1.27,0.45,0.78,61,x03
POS,0,0B8A,1.28,0.45,0.75,59,x03
POS,0,0B8A,1.28,0.44,0.74,57,x03
POS,0,0B8A,1.27,0.45,0.75,62,x03
POS,0,0B8A,1.28,0.43,0.74,54,x03
POS,0,0B8A,1.28,0.44,0.73,64,x03
POS,0,0B8A,1.28,0.46,0.75,67,x03
POS,0,0B8A,1.29,0.47,0.75,63,x03
POS,0,0B8A,1.29,0.45,0.75,56,x03
POS,0,0B8A,1.28,0.47,0.73,67,x03
POS,0,0B8A,1.28,0.48,0.74,66,x03
POS,0,0B8A,1.28,0.49,0.69,66,x03
POS,0,0B8A,1.28,0.45,0.69,50,x03
POS,0,0B8A,1.28,0.46,0.70,62,x03
POS,0,0B8A,1.28,0.44,0.71,57,x03
POS,0,0B8A,1.28,0.48,0.66,65,x03
POS,0,0B8A,1.28,0.47,0.68,58,x03
POS,0,0B8A,1.28,0.48,0.70,65,x03
POS,0,0B8A,1.29,0.47,0.71,61,x03
POS,0,0B8A,1.29,0.47,0.73,63,x03
POS,0,0B8A,1.29,0.47,0.75,61,x03
POS,0,0B8A,1.29,0.45,0.73,55,x03
POS,0,0B8A,1.29,0.46,0.75,64,x03
POS,0,0B8A,1.28,0.47,0.70,64,x03
POS,0,0B8A,1.28,0.45,0.69,54,x03
POS,0,0B8A,1.29,0.47,0.72,67,x03
POS,0,0B8A,1.29,0.47,0.75,64,x03
POS,0,0B8A,1.28,0.48,0.76,66,x03
POS,0,0B8A,1.28,0.47,0.78,58,x03
POS,0,0B8A,1.29,0.48,0.78,64,x03
POS,0,0B8A,1.28,0.45,0.77,55,x03
POS,0,0B8A,1.28,0.48,0.71,67,x03
POS,0,0B8A,1.27,0.47,0.72,62,x03
POS,0,0B8A,1.27,0.47,0.71,60,x03
POS,0,0B8A,1.27,0.47,0.71,63,x03
POS,0,0B8A,1.27,0.46,0.70,60,x03
POS,0,0B8A,1.28,0.46,0.74,60,x03
POS,0,0B8A,1.27,0.46,0.75,63,x03
POS,0,0B8A,1.26,0.48,0.69,67,x03
POS,0,0B8A,1.27,0.46,0.70,56,x03
POS,0,0B8A,1.27,0.47,0.73,62,x03
POS,0,0B8A,1.27,0.47,0.74,63,x03
POS,0,0B8A,1.27,0.48,0.77,67,x03
POS,0,0B8A,1.27,0.47,0.77,59,x03
POS,0,0B8A,1.27,0.47,0.76,62,x03
POS,0,0B8A,1.26,0.46,0.76,59,x03
POS,0,0B8A,1.27,0.46,0.77,63,x03
POS,0,0B8A,1.26,0.48,0.70,64,x03
POS,0,0B8A,1.27,0.46,0.73,57,x03
POS,0,0B8A,1.27,0.48,0.75,67,x03
POS,0,0B8A,1.27,0.46,0.77,58,x03
POS,0,0B8A,1.27,0.47,0.70,62,x03
POS,0,0B8A,1.26,0.47,0.70,64,x03
POS,0,0B8A,1.26,0.46,0.70,57,x03
POS,0,0B8A,1.27,0.48,0.73,67,x03
POS,0,0B8A,1.26,0.49,0.68,66,x03
POS,0,0B8A,1.27,0.48,0.71,58,x03
POS,0,0B8A,1.27,0.49,0.73,68,x03
POS,0,0B8A,1.27,0.46,0.71,54,x03
POS,0,0B8A,1.27,0.44,0.72,55,x03
POS,0,0B8A,1.27,0.44,0.73,59,x03
POS,0,0B8A,1.26,0.43,0.72,57,x03
POS,0,0B8A,1.26,0.44,0.74,62,x03
POS,0,0B8A,1.27,0.44,0.72,59,x03
POS,0,0B8A,1.27,0.44,0.72,61,x03
POS,0,0B8A,1.27,0.44,0.71,59,x03
POS,0,0B8A,1.27,0.44,0.71,59,x03
POS,0,0B8A,1.28,0.46,0.73,68,x03
POS,0,0B8A,1.29,0.46,0.76,60,x03
POS,0,0B8A,1.28,0.45,0.76,59,x03
POS,0,0B8A,1.28,0.45,0.76,59,x03
POS,0,0B8A,1.28,0.43,0.73,55,x03
POS,0,0B8A,1.27,0.43,0.72,57,x03
POS,0,0B8A,1.27,0.44,0.74,62,x03
POS,0,0B8A,1.27,0.42,0.72,52,x03
POS,0,0B8A,1.28,0.42,0.72,58,x03
POS,0,0B8A,1.28,0.42,0.71,58,x03
POS,0,0B8A,1.28,0.43,0.70,62,x03
POS,0,0B8A,1.28,0.42,0.70,54,x03
POS,0,0B8A,1.27,0.36,0.67,95,x03
POS,0,0B8A,1.28,0.37,0.67,56,x03
POS,0,0B8A,1.29,0.35,0.68,48,x03
POS,0,0B8A,1.29,0.38,0.70,60,x03
POS,0,0B8A,1.28,0.42,0.69,68,x03
POS,0,0B8A,1.27,0.44,0.65,65,x03
POS,0,0B8A,1.27,0.44,0.66,58,x03
POS,0,0B8A,1.27,0.44,0.68,61,x03
POS,0,0B8A,1.27,0.43,0.70,54,x03
POS,0,0B8A,1.27,0.42,0.68,57,x03
POS,0,0B8A,1.27,0.44,0.70,64,x03
POS,0,0B8A,1.27,0.44,0.69,59,x03
POS,0,0B8A,1.27,0.45,0.72,63,x03
POS,0,0B8A,1.27,0.44,0.72,58,x03
POS,0,0B8A,1.28,0.44,0.73,60,x03
POS,0,0B8A,1.29,0.44,0.73,60,x03
POS,0,0B8A,1.29,0.44,0.72,60,x03
POS,0,0B8A,1.29,0.45,0.74,63,x03
POS,0,0B8A,1.29,0.46,0.74,63,x03
POS,0,0B8A,1.29,0.47,0.76,65,x03
POS,0,0B8A,1.29,0.46,0.75,60,x03
POS,0,0B8A,1.27,0.46,0.75,62,x03
POS,0,0B8A,1.27,0.45,0.74,58,x03
POS,0,0B8A,1.26,0.47,0.68,64,x03
POS,0,0B8A,1.26,0.48,0.70,66,x03
POS,0,0B8A,1.27,0.48,0.74,65,x03
POS,0,0B8A,1.28,0.49,0.74,67,x03
POS,0,0B8A,1.28,0.46,0.73,51,x03
POS,0,0B8A,1.29,0.45,0.74,59,x03
POS,0,0B8A,1.28,0.46,0.73,65,x03
POS,0,0B8A,1.28,0.48,0.68,66,x03
POS,0,0B8A,1.27,0.50,0.69,69,x03
