1.62	0.67	-0.29		1.623483146	0.648600613
1.62	0.69	-0.29			
1.63	0.69	-0.28		0.015314959	0.026210877
1.64	0.65	-0.14			
1.63	0.61	-0.05			
1.61	0.63	-0.1			
1.62	0.6	-0.02			
1.62	0.61	-0.11			
1.63	0.63	-0.17			
1.63	0.64	-0.2			
1.64	0.64	-0.24			
1.62	0.64	-0.24			
1.64	0.65	-0.07			
1.64	0.68	-0.14			
1.64	0.68	-0.19			
1.63	0.68	-0.23			
1.62	0.67	-0.23			
1.62	0.67	-0.26			
1.63	0.64	-0.11			
1.63	0.64	-0.14			
1.63	0.65	-0.16			
1.63	0.66	-0.19			
1.63	0.66	-0.22			
1.62	0.66	-0.24			
1.62	0.67	-0.26			
1.62	0.66	-0.27			
1.63	0.63	-0.13			
1.63	0.64	-0.19			
1.62	0.65	-0.22			
1.63	0.68	-0.25			
1.62	0.68	-0.26			
1.62	0.68	-0.26			
1.63	0.64	-0.13			
1.62	0.64	-0.17			
1.6	0.67	-0.18			
1.61	0.67	-0.18			
1.6	0.67	-0.18			
1.61	0.68	-0.22			
1.62	0.68	-0.25			
1.63	0.68	-0.26			
1.63	0.64	-0.13			
1.64	0.61	-0.01			
1.62	0.63	-0.06			
1.61	0.64	-0.05			
1.6	0.65	-0.1			
1.61	0.67	-0.15			
1.61	0.67	-0.18			
1.61	0.67	-0.2			
1.63	0.62	-0.08			
1.64	0.63	-0.16			
1.62	0.65	-0.17			
1.63	0.65	-0.21			
1.63	0.67	-0.2			
1.62	0.67	-0.23			
1.62	0.68	-0.25			
1.62	0.68	-0.27			
1.61	0.7	-0.28			
1.6	0.69	-0.27			
1.61	0.68	-0.27			
1.6	0.67	-0.27			
1.59	0.68	-0.2			
1.61	0.68	-0.25			
1.62	0.69	-0.27			
1.61	0.68	-0.27			
1.6	0.68	-0.27			
1.6	0.67	-0.29			
1.6	0.67	-0.26			
1.6	0.67	-0.27			
1.62	0.66	-0.29			
1.63	0.67	-0.32			
1.62	0.67	-0.3			
1.63	0.61	-0.18			
1.62	0.63	-0.2			
1.61	0.65	-0.21			
1.61	0.65	-0.23			
1.61	0.66	-0.24			
1.61	0.67	-0.22			
1.61	0.67	-0.22			
1.59	0.67	-0.2			
1.61	0.68	-0.27			
1.61	0.67	-0.27			
1.6	0.68	-0.23			
