1.07	0.65	-0.03			
1.08	0.63	0.04			
1.09	0.58	0.1			
1.1	0.57	0.15			
1.1	0.55	0.19			
1.08	0.61	0.27			
1.11	0.56	0.32			
1.1	0.56	0.33			
1.13	0.54	0.31			
1.14	0.53	0.11			
1.15	0.5	-0.04			
1.11	0.59	0.08			
1.09	0.66	-0.06			
1.11	0.6	0.02			
1.11	0.56	0.06			
1.12	0.53	0.17			
1.12	0.51	0.08			
1.12	0.51	0.02			
1.12	0.5	-0.05			
1.11	0.57	0.09			
1.11	0.56	0.14			
1.14	0.52	0.22			
1.1	0.6	0.26			
1.12	0.55	0.32			
1.14	0.52	0.12			
1.1	0.59	0.2			
1.07	0.64	0.03			
1.1	0.6	0.15			
1.07	0.65	-0.01			
1.07	0.63	0.07			
1.08	0.61	0.14			
1.06	0.67	-0.01			
1.08	0.62	0.06			
1.07	0.65	-0.08			
1.08	0.61	0.02			
1.09	0.63	-0.05			
1.12	0.57	0.08			
1.15	0.53	0.16			
1.17	0.52	-0.01			
1.17	0.53	0.07			
1.15	0.52	-0.03			
1.16	0.5	-0.15			
1.15	0.51	-0.19			
1.15	0.5	-0.23			
1.11	0.59	-0.08			
1.11	0.58	0.05			
1.09	0.63	-0.08			
1.12	0.58	0.05			
1.14	0.53	0.15			
1.13	0.52	0.07			
1.11	0.51	-0.01			
1.13	0.49	-0.13			
1.1	0.57	0.02			
1.13	0.52	0.12			
1.14	0.51	-0.01			
1.11	0.59	0.1			
1.11	0.56	0.13			
1.13	0.52	0.21			
1.12	0.52	0.1			
1.14	0.5	-0.05			
1.13	0.58	0.07			
1.13	0.56	0.13			
1.13	0.52	0.14			
1.1	0.58	0.23			
1.11	0.55	0.3			
1.14	0.52	0.34			
1.13	0.5	0.21			
1.14	0.51	0.04			
1.15	0.49	-0.1			
1.16	0.49	-0.2			
1.17	0.48	-0.27			
1.12	0.57	-0.31			
1.09	0.63	-0.35			
1.06	0.67	-0.38			
1.03	0.73	-0.39			
1.04	0.67	-0.23			
1.04	0.7	-0.29			
1.03	0.74	-0.32			
1.05	0.66	-0.19			
1.07	0.6	-0.02			
1.05	0.64	-0.13			
1.09	0.57	0.02			
1.13	0.54	0.13			
1.12	0.53	0.05			
1.11	0.53	0			
1.13	0.5	-0.12			
1.1	0.62	0.03			
1.12	0.57	0.15			
1.14	0.53	0.24			
1.15	0.53	0.06			
1.17	0.51	-0.07			
1.17	0.53	-0.18			
1.14	0.51	-0.19			
1.13	0.51	-0.23			
1.15	0.48	-0.28			
1.11	0.57	-0.1			
1.09	0.63	-0.19			
1.09	0.58	-0.09			
1.1	0.55	0			
1.06	0.67	0.1			
1.09	0.6	0.2			
1.09	0.59	0.22			
1.1	0.56	0.21			
1.1	0.55	0.24			
1.07	0.68	0.26			
1.09	0.7	0.09			
1.1	0.64	0.13			
1.07	0.68	-0.03			
1.07	0.62	0.05			
1.07	0.62	-0.06			
1.07	0.57	0.04			
1.11	0.53	0.13			
1.08	0.6	0.2			
1.09	0.59	0.22			
1.09	0.55	0.25			
1.07	0.63	0.3			
1.06	0.67	0.1			
1.07	0.62	0.16			
1.07	0.64	0			
1.04	0.7	-0.12			
1.06	0.66	-0.01			
1.08	0.61	0.04			
1.08	0.58	0.08			
1.09	0.55	0.12			
1.07	0.61	0.2			
1.1	0.57	0.28			
1.12	0.52	0.31			
1.14	0.5	0.1			
1.12	0.49	0.01			
1.09	0.58	0.1			
1.11	0.53	0.2			
1.11	0.53	0.07			
1.12	0.52	-0.02			
1.11	0.53	-0.1			
1.12	0.53	-0.19			
1.11	0.53	-0.22			
1.11	0.51	-0.24			
1.11	0.53	-0.27			
1.1	0.6	-0.1			
1.11	0.54	0.05			
1.08	0.62	0.15			
1.06	0.67	-0.01			
1.04	0.7	-0.13			
1.06	0.66	-0.01			
1.06	0.67	-0.03			
1.07	0.63	0.05			
1.1	0.58	0.16			
1.11	0.59	0.05			
1.11	0.61	-0.04			
1.11	0.56	0			
1.14	0.53	0.13			
1.16	0.51	-0.01			
1.16	0.5	-0.09			
1.12	0.58	0.05			
1.08	0.66	-0.08			
1.06	0.69	-0.18			
1.04	0.72	-0.26			
1.07	0.65	-0.12			
1.06	0.67	-0.22			
1.07	0.7	-0.28			
1.1	0.62	-0.09			
1.08	0.66	-0.2			
1.1	0.61	-0.08			
1.07	0.67	-0.17			
1.08	0.61	-0.08			
1.06	0.67	-0.17			
1.07	0.67	-0.17			
1.08	0.62	-0.05			
1.08	0.63	-0.11			
1.11	0.57	0.04			
1.1	0.56	0.07			
1.1	0.53	0.13			
1.1	0.53	0.03			
1.07	0.65	0.11			
1.05	0.67	-0.04			
1.04	0.72	-0.13			
1.05	0.73	-0.22			
1.02	0.74	-0.29			
1.01	0.76	-0.33			
1.03	0.69	-0.18			
1.07	0.64	-0.06			
1.06	0.66	-0.17			
1.07	0.7	-0.25			
1.04	0.73	-0.31			
1.02	0.79	-0.34			
1.01	0.79	-0.38			
1.04	0.72	-0.21			
1.07	0.64	-0.04			
1.04	0.7	-0.13			
1.03	0.71	-0.23			
1.01	0.75	-0.28			
1.05	0.66	-0.09			
1.08	0.6	0.04			
1.1	0.56	0.16			
1.07	0.64	0.02			
1.1	0.58	0.14			
1.11	0.55	0.23			
1.1	0.53	0.25			
1.07	0.65	0.31			
1.06	0.69	0.11			
1.05	0.7	-0.04			
1.06	0.63	0.03			
1.04	0.7	-0.09			
1.07	0.63	0.05			
1.05	0.68	-0.08			
1.06	0.63	-0.01			
1.07	0.6	0.07			
1.08	0.58	0.13			
1.06	0.62	-0.03			
1.05	0.66	-0.15			
1.08	0.59	0.01			
1.1	0.56	0.09			
1.1	0.52	0.14			
1.13	0.5	0			
1.12	0.5	-0.07			
1.08	0.64	0.02			
1.06	0.68	-0.11			
1.07	0.64	-0.01			
1.08	0.63	0.08			
1.11	0.58	0.17			
1.1	0.56	0.2			
1.08	0.61	0.02			
1.06	0.66	-0.09			
1.07	0.62	-0.01			
1.1	0.56	0.12			
1.08	0.62	-0.03			
1.06	0.67	-0.14			
1.1	0.61	0			
1.08	0.66	-0.12			
1.1	0.59	0.04			
1.08	0.65	-0.09			
1.08	0.61	-0.01			
1.05	0.65	-0.13			
1.05	0.7	-0.21			
1.03	0.72	-0.27			
1.05	0.65	-0.15			
1.05	0.67	-0.23			
1.04	0.71	-0.28			
1.02	0.73	-0.33			
1.04	0.68	-0.2			
1.02	0.73	-0.27			
1.01	0.75	-0.32			
1.03	0.74	-0.27			
1.05	0.66	-0.13			
1.04	0.69	-0.22			
1.05	0.67	-0.08			
1.04	0.71	-0.18			
1.05	0.74	-0.25			
1.06	0.69	-0.09			
1.05	0.73	-0.17			
1.06	0.67	-0.04			
1.07	0.62	0.02			
1.08	0.58	0.09			
1.09	0.57	0.14			
1.1	0.54	0.18			
1.07	0.64	0.22			
1.08	0.67	0.04			
1.05	0.71	-0.09			
1.09	0.64	0			
1.08	0.62	0.11			
1.05	0.68	-0.03			
1.06	0.7	-0.14			
1.06	0.66	-0.02			
1.1	0.59	0.11			
1.09	0.59	0.16			
1.07	0.62	0			
1.09	0.58	0.12			
1.1	0.55	0.18			
1.09	0.53	0.22			
1.09	0.54	0.08			
1.09	0.59	0.17			
1.11	0.56	0.19			
1.08	0.63	0.03			
1.07	0.67	-0.1			
1.05	0.7	-0.19			
1.06	0.64	-0.06			
1.08	0.59	0.08			
1.06	0.62	-0.06			
1.08	0.6	0.01			
1.06	0.67	-0.09			
1.09	0.61	-0.01			
1.09	0.6	0.07			
1.06	0.67	-0.06			
1.07	0.62	0.01			
1.07	0.6	0.09			
1.05	0.65	-0.05			
1.06	0.6	0.08			
1.09	0.56	0.12			
1.09	0.55	0.16			
1.06	0.62	0.22			
1.07	0.58	0.23			
1.08	0.56	0.25			
1.09	0.58	0.15			
1.09	0.56	0.17			
1.11	0.53	0.26			
1.14	0.51	0.07			
1.12	0.59	0.17			
1.13	0.55	0.2			
1.14	0.52	0.27			
1.13	0.51	0.13			
1.1	0.59	0.21			
1.09	0.55	0.21			
1.07	0.61	0.28			
1.07	0.6	0.31			
1.05	0.64	0.11			
1.04	0.68	-0.04			
1.08	0.62	0.09			
1.1	0.63	-0.06			
1.09	0.64	-0.12			
1.09	0.59	0			
1.07	0.64	-0.13			
1.06	0.66	-0.22			
1.04	0.7	-0.29			
1.07	0.62	-0.14			
1.11	0.58	0.02			
1.11	0.58	0.09			
1.08	0.64	-0.05			
1.11	0.59	0.09			
1.07	0.66	-0.05			
1.09	0.61	0.05			
1.07	0.65	-0.09			
1.08	0.61	0.02			
1.08	0.66	-0.11			
1.08	0.63	0.04			
1.09	0.59	0.09			
1.06	0.65	-0.05			
1.04	0.7	-0.16			
1.07	0.65	-0.05			
1.08	0.61	0.03			
1.08	0.62	-0.03			
1.06	0.68	-0.14			
1.07	0.63	-0.02			
1.09	0.61	0.06			
1.1	0.58	0.16			
1.1	0.58	0.21			
1.08	0.63	0.03			
1.1	0.57	0.13			
1.12	0.54	0.22			
1.12	0.54	0.05			
1.15	0.5	-0.07			
1.16	0.5	-0.15			
1.13	0.57	0			
1.13	0.56	0.1			
1.11	0.62	-0.05			
1.12	0.61	0.08			
1.14	0.55	0.19			
1.13	0.59	0.2			
1.13	0.58	0.22			
1.1	0.64	0.05			
1.1	0.63	0.08			
1.1	0.58	0.12			
1.06	0.62	-0.04			
1.06	0.57	0.05			
1.1	0.53	0.15			
1.12	0.54	-0.01			
1.12	0.51	-0.07			
1.09	0.58	0.06			
1.08	0.55	0.11			
1.06	0.61	0.21			
1.1	0.58	0.28			
1.12	0.54	0.33			
1.11	0.59	0.36			
1.1	0.56	0.31			
1.11	0.59	0.16			
1.11	0.56	0.2			
1.11	0.53	0.27			
1.11	0.52	0.13			
1.13	0.49	-0.02			
1.15	0.48	-0.14			
1.11	0.58	0			
1.11	0.55	0.02			
1.08	0.62	0.12			
1.06	0.67	-0.02			
1.06	0.7	-0.13			
1.1	0.63	0.02			
1.07	0.68	-0.1			
1.06	0.7	-0.2			
1.07	0.66	-0.09			
1.05	0.71	-0.17			
1.08	0.64	-0.01			
1.1	0.66	-0.05			
1.08	0.71	-0.16			
1.09	0.66	-0.04			
1.11	0.62	0.1			
1.08	0.66	-0.06			
1.11	0.6	0.08			
1.11	0.56	0.13			
1.11	0.54	0.17			
1.13	0.52	0			
1.09	0.59	0.12			
1.12	0.54	0.22			
1.09	0.62	0.26			
1.1	0.59	0.28			
1.08	0.62	0.09			
1.09	0.6	0.11			
1.1	0.58	0.14			
1.09	0.62	0.05			
1.11	0.58	0.16			
1.12	0.56	0.18			
1.13	0.53	0.26			
1.14	0.52	0.1			
1.15	0.49	0.03			
1.11	0.58	0.12			
1.11	0.55	0.17			
1.09	0.62	0.25			
1.09	0.57	0.23			
1.1	0.62	0.05			
1.1	0.6	0.11			
1.1	0.58	0.13			
1.12	0.55	0.18			
1.13	0.53	0.21			
1.11	0.6	0.27			
1.1	0.56	0.28			
1.11	0.56	0.29			
1.11	0.53	0.28			
1.13	0.5	0.09			
1.12	0.5	0			
1.13	0.51	-0.05			
1.09	0.6	0.06			
1.05	0.68	-0.05			
1.04	0.73	-0.15			
1.05	0.68	-0.02			
1.03	0.69	-0.14			
1.05	0.69	-0.17			
1.04	0.71	-0.25			
1.02	0.76	-0.28			
1.04	0.71	-0.12			
1.06	0.66	0			
1.08	0.59	0.05			
1.11	0.55	0.15			
1.14	0.53	0.24			
1.13	0.5	0.13			
1.15	0.5	-0.03			
1.12	0.58	0.09			
1.07	0.68	-0.05			
1.09	0.62	0.03			
1.08	0.67	-0.1			
1.11	0.59	0.05			
1.12	0.56	0.11			
1.08	0.65	0			
1.05	0.72	-0.09			
1.06	0.64	-0.01			
1.09	0.6	0.07			
1.1	0.55	0.11			
1.08	0.6	0.21			
1.07	0.66	0.04			
1.09	0.61	0.09			
1.09	0.65	-0.05			
1.06	0.7	-0.16			
1.07	0.63	-0.06			
1.1	0.57	0.08			
1.09	0.62	-0.06			
1.1	0.6	0.04			
1.09	0.57	0.11			
1.11	0.55	0.17			
1.08	0.61	0.25			
1.09	0.65	0.06			
1.07	0.7	-0.07			
1.05	0.72	-0.17			
1.09	0.76	-0.18			
1.11	0.68	-0.21			
1.13	0.62	-0.23			
1.12	0.58	-0.07			
1.12	0.57	0.01			
1.14	0.52	0.13			
1.1	0.59	0.21			
1.11	0.54	0.28			
1.14	0.53	0.08			
1.15	0.52	-0.06			
1.13	0.5	-0.09			
1.09	0.6	0.03			
1.06	0.65	-0.09			
1.08	0.6	0.06			
1.09	0.57	0.1			
1.06	0.64	-0.04			
1.04	0.69	-0.14			
1.06	0.71	-0.21			
1.09	0.62	-0.04			
1.11	0.56	0.1			
1.11	0.55	0.15			
1.08	0.61	0.23			
1.08	0.57	0.24			
1.11	0.53	0.3			
1.11	0.52	0.15			
1.11	0.5	0.06			
1.13	0.5	-0.09			
1.14	0.5	-0.11			
1.12	0.5	-0.16			
1.09	0.61	-0.08			
1.09	0.57	-0.01			
1.1	0.56	0.05			
1.08	0.63	-0.06			
1.09	0.6	0.01			
1.07	0.65	-0.11			
1.05	0.7	-0.2			
1.05	0.72	-0.27			
1.09	0.65	-0.08			
1.09	0.63	0.01			
1.09	0.64	-0.04			
1.09	0.61	0.04			
1.06	0.66	-0.09			
1.06	0.68	-0.19			
1.1	0.61	-0.02			
1.1	0.57	0.04			
1.07	0.65	-0.06			
1.04	0.7	-0.16			
1.08	0.64	-0.07			
1.1	0.59	0.02			
1.1	0.57	0.06			
1.1	0.54	0.11			
1.1	0.54	-0.02			
1.1	0.53	-0.12			
1.12	0.5	-0.12			
1.11	0.49	-0.17			
1.1	0.49	-0.21			
1.08	0.58	-0.05			
1.1	0.53	0			
1.1	0.53	-0.01			
1.11	0.53	-0.07			
1.07	0.66	0.05			
1.04	0.71	-0.06			
1.03	0.75	-0.15			
1.01	0.77	-0.23			
1.03	0.69	-0.08			
1.02	0.72	-0.18			
1.07	0.64	-0.02			
1.07	0.6	0.05			
1.05	0.65	-0.09			
1.05	0.61	-0.02			
1.08	0.55	0.1			
1.09	0.52	0.02			
1.09	0.54	-0.07			
1.13	0.49	-0.14			
1.09	0.61	-0.02			
1.11	0.57	0.11			
1.13	0.54	0.2			
1.1	0.62	0.25			
1.09	0.6	0.26			
1.06	0.64	0.08			
1.09	0.58	0.19			
1.05	0.66	0.04			
1.06	0.61	0.11			
1.07	0.57	0.17			
1.05	0.64	0.01			
1.09	0.6	0.05			
1.07	0.63	-0.08			
1.05	0.69	-0.16			
1.05	0.65	-0.06			
1.06	0.62	0.05			
1.07	0.6	0.11			
1.09	0.56	0.15			
1.07	0.62	0			
1.08	0.59	0.05			
1.11	0.54	0.16			
1.1	0.53	0.04			
1.07	0.59	0.16			
1.1	0.55	0.24			
1.07	0.61	0.3			
1.06	0.66	0.11			
1.05	0.7	-0.03			
1.03	0.72	-0.14			
1.05	0.66	-0.04			
1.06	0.62	0.04			
1.06	0.64	-0.1			
1.08	0.62	0			
1.09	0.56	0.11			
1.07	0.64	-0.02			
1.11	0.57	0.09			
1.1	0.57	0.17			
1.1	0.54	0.19			
1.1	0.53	0.07			
1.11	0.51	-0.02			
1.11	0.51	-0.08			
1.1	0.58	0.06			
1.1	0.54	0.1			
1.09	0.53	0.01			
1.09	0.53	-0.06			
1.11	0.5	-0.1			
1.11	0.51	-0.16			
1.13	0.48	-0.24			
1.14	0.48	-0.31			
1.14	0.48	-0.28			
1.11	0.55	-0.09			
1.11	0.54	0.01			
1.08	0.61	0.13			
1.09	0.59	0.16			
1.12	0.54	0.23			
1.14	0.51	0.07			
1.12	0.58	0.17			
1.08	0.64	0.01			
1.08	0.6	0.12			
1.06	0.65	-0.03			
1.07	0.62	0.06			
1.11	0.56	0.15			
1.08	0.63	-0.01			
1.05	0.68	-0.13			
1.06	0.64	-0.05			
1.07	0.61	0.07			
1.07	0.58	0.14			
1.09	0.56	0.16			
1.06	0.63	0.01			
1.05	0.67	-0.12			
1.04	0.71	-0.2			
1.05	0.66	-0.08			
1.07	0.63	0.02			
1.06	0.68	-0.11			
1.04	0.71	-0.21			
1.07	0.66	-0.04			
1.05	0.7	-0.16			
1.07	0.66	-0.06			
1.05	0.7	-0.17			
1.06	0.64	-0.05			
1.07	0.6	0.03			
1.05	0.65	-0.09			
1.06	0.59	-0.02			
1.06	0.58	0.07			
1.07	0.54	0.08			
1.08	0.55	-0.02			
1.11	0.52	-0.14			
1.08	0.62	0			
1.08	0.58	0.1			
1.08	0.57	0.16			
1.05	0.65	0.02			
1.07	0.6	0.09			
1.1	0.56	0.14			
1.1	0.56	0.2			
1.12	0.52	0.28			
1.09	0.6	0.33			
1.09	0.59	0.32			
1.08	0.56	0.3			
1.09	0.53	0.3			
1.07	0.61	0.33			
1.08	0.57	0.33			
1.08	0.54	0.31			
1.06	0.63	0.35			
1.07	0.6	0.35			
1.08	0.57	0.3			
1.08	0.61	0.15			
1.05	0.67	0.01			
1.06	0.61	0.06			
1.08	0.59	0.11			
1.12	0.56	0.21			
1.1	0.6	0.03			
1.12	0.58	0.1			
1.12	0.56	0.2			
1.12	0.53	0.21			
1.14	0.5	0.05			
1.15	0.5	-0.09			
1.16	0.49	-0.2			
1.12	0.6	-0.06			
1.08	0.66	-0.15			
1.11	0.61	0			
1.12	0.58	0.04			
1.08	0.66	-0.07			
1.06	0.7	-0.18			
1.08	0.66	-0.05			
1.09	0.61	0.02			
1.09	0.66	-0.1			
1.06	0.72	-0.18			
1.04	0.75	-0.24			
1.04	0.77	-0.29			
1.05	0.7	-0.14			
1.06	0.64	-0.03			
1.08	0.6	0.03			
1.05	0.67	-0.08			
1.08	0.61	0			
1.09	0.58	0.05			
1.09	0.55	0.12			
1.13	0.51	0.18			
1.15	0.5	0.02			
1.16	0.48	-0.09			
1.16	0.48	-0.12			
1.12	0.54	0.04			
1.13	0.53	-0.09			
1.15	0.53	-0.19			
1.11	0.62	-0.03			
1.11	0.58	0.03			
1.12	0.56	0.11			
1.12	0.56	0.18			
1.13	0.53	0.21			
1.08	0.64	0.22			
1.08	0.6	0.2			
1.06	0.66	0.04			
1.07	0.61	0.12			
1.1	0.58	0.2			
1.1	0.54	0.16			
1.07	0.61	0.23			
1.1	0.56	0.3			
1.1	0.56	0.29			
1.06	0.65	0.11			
1.08	0.6	0.11			
1.11	0.57	0.2			
1.11	0.54	0.24			
1.13	0.53	0.05			
1.12	0.51	-0.02			
1.09	0.59	0.09			
1.1	0.58	0.13			
1.13	0.53	0.18			
1.12	0.51	0.04			
1.11	0.52	-0.07			
1.11	0.5	-0.16			
1.11	0.51	-0.25			
1.1	0.52	-0.27			
1.1	0.51	-0.3			
1.1	0.54	-0.16			
1.1	0.53	-0.18			
1.08	0.64	-0.01			
1.09	0.6	0.07			
1.09	0.57	0.16			
1.05	0.64	0.01			
1.09	0.57	0.13			
1.09	0.55	0.19			
1.06	0.64	0.25			
1.08	0.58	0.31			
1.09	0.55	0.32			
1.07	0.61	0.36			
1.08	0.56	0.32			
1.1	0.53	0.3			
1.11	0.53	0.14			
1.14	0.51	0			
1.12	0.5	-0.08			
1.14	0.49	-0.19			
1.16	0.47	-0.26			
1.12	0.56	-0.08			
1.12	0.52	0.06			
1.12	0.51	-0.05			
1.11	0.5	-0.08			
1.11	0.5	-0.14			
1.1	0.49	-0.21			
1.12	0.47	-0.26			
1.13	0.48	-0.32			
1.11	0.57	-0.12			
1.11	0.54	-0.05			
1.08	0.61	0.07			
1.11	0.57	0.18			
1.1	0.61	0.01			
1.13	0.58	0.14			
1.11	0.56	0.15			
1.13	0.54	0.24			
1.12	0.52	0.11			
1.13	0.53	0.02			
1.15	0.52	-0.09			
1.11	0.6	0.05			
1.1	0.57	0.1			
1.12	0.52	0.19			
1.15	0.52	0.02			
1.16	0.5	-0.1			
1.12	0.58	0.03			
1.12	0.56	0.12			
1.11	0.55	0.18			
1.09	0.64	0.23			
1.11	0.57	0.23			
1.1	0.56	0.26			
1.1	0.55	0.29			
1.1	0.56	0.14			
1.13	0.5	0.21			
1.12	0.5	0.12			
1.11	0.5	-0.02			
1.1	0.51	-0.1			
1.11	0.52	-0.17			
1.11	0.55	-0.22			
1.08	0.61	-0.05			
1.09	0.57	-0.01			
1.1	0.55	0.04			
1.07	0.62	0.14			
1.05	0.67	-0.01			
1.05	0.69	-0.06			
1.07	0.64	0.04			
1.08	0.6	0.11			
1.08	0.57	0.15			
1.11	0.57	0.24			
1.1	0.56	0.21			
1.12	0.52	0.28			
1.11	0.51	0.12			
1.11	0.51	0.01			
1.07	0.6	0.11			
1.06	0.66	-0.03			
1.07	0.69	-0.15			
1.09	0.64	-0.03			
1.07	0.69	-0.13			
1.07	0.66	-0.02			
1.08	0.62	0.05			
1.08	0.61	0.1			
1.1	0.58	0.15			
1.1	0.55	0.17			
1.1	0.58	0.2			
1.12	0.57	0.23			
1.08	0.64	0.06			
1.11	0.57	0.15			
1.12	0.55	0.18			
1.14	0.52	0.02			
1.13	0.53	-0.03			
1.15	0.51	-0.15			
1.15	0.5	-0.17			
1.11	0.58	0			
1.13	0.53	0.13			
1.15	0.53	-0.03			
1.17	0.51	-0.15			
1.12	0.61	-0.21			
1.12	0.58	-0.09			
1.09	0.64	-0.18			
1.12	0.58	-0.01			
1.13	0.53	0.12			
1.1	0.61	0.2			
1.09	0.6	0.23			
1.12	0.56	0.3			
1.1	0.61	0.1			
1.1	0.6	0.13			
1.1	0.58	0.18			
1.09	0.55	0.17			
1.09	0.54	0.18			
1.07	0.62	0.25			
1.07	0.59	0.27			
1.08	0.56	0.23			
1.05	0.63	0.05			
1.07	0.58	0.1			
1.07	0.62	-0.05			
1.05	0.68	-0.14			
1.07	0.63	-0.05			
1.09	0.58	0.02			
1.11	0.55	0.14			
1.13	0.52	-0.02			
1.15	0.5	-0.14			
1.11	0.58	0.01			
1.11	0.55	0.07			
1.13	0.51	-0.07			
1.12	0.49	-0.13			
1.09	0.58	0			
1.09	0.55	0.06			
1.08	0.63	0.15			
1.11	0.58	0.22			
1.12	0.57	0.23			
1.11	0.53	0.24			
1.1	0.59	0.3			
1.1	0.57	0.31			
1.12	0.52	0.31			
1.08	0.59	0.35			
1.11	0.56	0.38			
1.08	0.62	0.17			
1.06	0.67	0.02			
1.1	0.62	0.12			
1.11	0.57	0.21			
1.11	0.6	0.12			
1.11	0.57	0.16			
1.14	0.53	0.2			
1.13	0.59	0.26			
1.09	0.68	0.12			
1.12	0.61	0.2			
1.11	0.59	0.24			
1.1	0.58	0.27			
1.11	0.57	0.27			
1.13	0.52	0.32			
1.1	0.58	0.36			
1.07	0.65	0.14			
1.1	0.59	0.17			
1.11	0.56	0.25			
1.13	0.51	0.3			
1.15	0.47	0.11			
1.1	0.56	0.2			
1.12	0.54	0.2			
1.08	0.63	0.25			
1.09	0.6	0.27			
1.06	0.65	0.07			
1.07	0.6	0.14			
1.04	0.66	0			
1.06	0.6	0.03			
1.07	0.57	0.1			
1.08	0.6	0.02			
1.06	0.65	-0.11			
1.05	0.67	-0.21			
1.07	0.64	-0.06			
1.1	0.6	0.07			
1.1	0.58	0.12			
1.08	0.61	-0.03			
1.05	0.67	-0.13			
1.04	0.71	-0.21			
1.03	0.73	-0.28			
1.06	0.66	-0.08			
1.09	0.6	0			
1.05	0.68	-0.08			
1.03	0.73	-0.16			
1.03	0.75	-0.23			
1.06	0.7	-0.11			
1.07	0.64	0.01			
1.09	0.6	0.12			
1.12	0.55	0.2			
1.14	0.51	0.03			
1.13	0.49	-0.05			
1.09	0.57	0.07			
1.09	0.54	0.11			
1.12	0.52	-0.02			
1.11	0.51	-0.08			
1.13	0.51	-0.19			
1.09	0.59	-0.02			
1.09	0.57	0.05			
1.11	0.53	0.15			
1.13	0.5	-0.01			
1.15	0.5	-0.12			
1.1	0.58	0.02			
1.11	0.55	0.14			
1.08	0.62	0.21			
1.1	0.58	0.29			
1.08	0.63	0.19			
1.08	0.61	0.22			
1.05	0.67	0.07			
1.06	0.65	0.13			
1.08	0.59	0.15			
1.06	0.66	0.01			
1.05	0.69	-0.11			
1.08	0.62	0.04			
1.06	0.68	-0.08			
1.09	0.63	0.04			
1.09	0.58	0.09			
1.07	0.64	-0.05			
1.07	0.59	0.02			
1.09	0.56	0.07			
1.11	0.52	0.17			
1.08	0.61	0.23			
1.04	0.68	0.07			
1.07	0.6	0.18			
1.07	0.64	0.01			
1.09	0.6	0.13			
1.07	0.64	-0.02			
1.08	0.59	0.06			
1.05	0.64	-0.06			
1.07	0.59	0.02			
1.1	0.55	0.13			
1.1	0.54	0.07			
1.08	0.61	0.18			
1.05	0.66	0.02			
1.08	0.58	0.13			
1.06	0.63	-0.02			
1.09	0.59	0.09			
1.09	0.56	0.13			
1.08	0.53	0.19			
